玩家名,行,列,用时/秒,时间,UNIX时间戳
圣泽悠奈,14,10,'1.99,Tue Jun 20 2023 09:45:12 GMT+0800 (中国标准时间),1687225512
54188,20,14,'2.00,Tue Jun 20 2023 14:37:54 GMT+0800 (中国标准时间),1687243074
统堂英玲奈,14,10,'2.41,Tue Jun 20 2023 15:06:27 GMT+0800 (中国标准时间),1687244787
小泉花阳,14,10,'1.55,Wed Jun 21 2023 10:39:35 GMT+0800 (中国标准时间),1687315175
高坂穗乃果,20,14,'2.18,Thu Jun 22 2023 11:23:20 GMT+0800 (中国标准时间),1687404200
矢泽妮可,20,20,'3.26,Thu Jun 22 2023 20:18:05 GMT+0800 (台北標準時間),1687436285
元放勋,14,10,'2.72,Thu Jun 22 2023 20:40:39 GMT+0800 (中国标准时间),1687437639
樱小路希奈子,20,20,'1.29,Thu Jun 22 2023 22:05:06 GMT+0800 (GMT+08:00),1687442706
统堂英玲奈,14,10,'1.44,Fri Jun 23 2023 13:59:26 GMT+0800 (中国标准时间),1687499966
统堂英玲奈,14,10,'2.26,Fri Jun 23 2023 13:59:42 GMT+0800 (中国标准时间),1687499982
统堂英玲奈,14,10,'0.94,Fri Jun 23 2023 13:59:47 GMT+0800 (中国标准时间),1687499987
额是大哥,14,10,'2.16,Fri Jun 23 2023 17:29:08 GMT+0800 (中国标准时间),1687512548
额是大哥,14,10,'2.08,Fri Jun 23 2023 17:30:24 GMT+0800 (中国标准时间),1687512624
额是大哥,14,10,'1.07,Fri Jun 23 2023 17:30:33 GMT+0800 (中国标准时间),1687512633
天王寺璃奈,14,10,'1.39,Fri Jun 23 2023 18:25:13 GMT+0800 (香港标准时间),1687515913
东条希,14,10,'2.51,Fri Jun 23 2023 21:22:25 GMT+0800 (中国标准时间),1687526545
东条希,14,10,'1.88,Fri Jun 23 2023 21:23:15 GMT+0800 (中国标准时间),1687526595
高坂穗乃果,14,10,'2.54,Fri Jun 23 2023 23:04:56 GMT+0800 (中国标准时间),1687532696
高海千歌,14,10,'2.22,Fri Jun 23 2023 23:27:02 GMT+0800 (中国标准时间),1687534022
高海千歌,14,10,'1.82,Fri Jun 23 2023 23:27:16 GMT+0800 (中国标准时间),1687534036
日野下花帆,20,14,'1.30,Sat Jun 24 2023 15:06:55 GMT+0800 (中国标准时间),1687590415
夕雾缀理,14,10,'1.44,Sat Jun 24 2023 18:46:00 GMT+0800 (中国标准时间),1687603560
lbcfjd,14,10,'1.18,Sat Jun 24 2023 22:11:31 GMT+0800 (中国标准时间),1687615891
lbcfjd,20,14,'2.64,Sat Jun 24 2023 22:12:35 GMT+0800 (中国标准时间),1687615955
zhong,20,14,'5.47,Sun Jun 25 2023 09:39:00 GMT+0800 (GMT+08:00),1687657140
zhong,20,14,'5.16,Sun Jun 25 2023 09:39:16 GMT+0800 (GMT+08:00),1687657156
zhong,20,14,'2.30,Sun Jun 25 2023 09:39:47 GMT+0800 (GMT+08:00),1687657187
zhong,20,14,'1.73,Sun Jun 25 2023 09:40:02 GMT+0800 (GMT+08:00),1687657202
zhong,20,14,'1.81,Sun Jun 25 2023 09:43:17 GMT+0800 (GMT+08:00),1687657397
乙宗梢,14,10,'2.81,Sun Jun 25 2023 10:55:54 GMT+0800 (中国标准时间),1687661754
毛新宇,14,10,'2.80,Mon Jun 26 2023 18:46:58 GMT+0800 (中国标准时间),1687776418
藤岛慈,14,10,'2.69,Mon Jun 26 2023 20:33:00 GMT+0800 (中国标准时间),1687782780
1,20,14,'2.43,Mon Jun 26 2023 20:33:20 GMT+0800 (中国标准时间),1687782800
藤岛慈,14,10,'1.87,Mon Jun 26 2023 20:34:56 GMT+0800 (中国标准时间),1687782896
藤岛慈,14,10,'2.97,Mon Jun 26 2023 20:35:10 GMT+0800 (中国标准时间),1687782910
藤岛慈,14,10,'1.97,Mon Jun 26 2023 20:35:18 GMT+0800 (中国标准时间),1687782918
藤岛慈,14,10,'1.32,Mon Jun 26 2023 20:35:47 GMT+0800 (中国标准时间),1687782947
藤岛慈,14,10,'1.76,Mon Jun 26 2023 20:35:59 GMT+0800 (中国标准时间),1687782959
乙宗梢,14,10,'2.53,Tue Jun 27 2023 13:51:02 GMT+0800 (中国标准时间),1687845062
村野沙耶香,14,14,'2.88,Tue Jun 27 2023 15:00:29 GMT+0800 (中国标准时间),1687849229
。,14,10,'0.88,Tue Jun 27 2023 15:34:40 GMT+0800 (中国标准时间),1687851280
。,14,10,'0.61,Tue Jun 27 2023 15:35:18 GMT+0800 (中国标准时间),1687851318
藤岛慈,14,10,'0.77,Tue Jun 27 2023 16:12:30 GMT+0800 (中国标准时间),1687853550
方圆大傻逼,20,14,'4.32,Tue Jun 27 2023 16:54:55 GMT+0800 (中国标准时间),1687856095
Yee,14,10,'1.28,Tue Jun 27 2023 22:41:15 GMT+0800 (中国标准时间),1687876875
Yee,14,10,'2.48,Tue Jun 27 2023 22:42:19 GMT+0800 (中国标准时间),1687876939
大泽瑠璃乃,14,10,'1.59,Tue Jun 27 2023 22:42:48 GMT+0800 (中国标准时间),1687876968
大泽瑠璃乃,14,10,'2.10,Tue Jun 27 2023 22:42:59 GMT+0800 (中国标准时间),1687876979
大泽瑠璃乃,14,10,'1.42,Tue Jun 27 2023 22:43:07 GMT+0800 (中国标准时间),1687876987
axv,14,10,'2.50,Wed Jun 28 2023 01:34:33 GMT+0800 (中国标准时间),1687887273
全部用福輕輕鬆鬆,14,10,'1.40,Wed Jun 28 2023 02:02:42 GMT+0800 (台北標準時間),1687888962
全部用福輕輕鬆鬆,14,10,'1.74,Wed Jun 28 2023 02:03:16 GMT+0800 (台北標準時間),1687888996
全部用福輕輕鬆鬆,14,10,'0.99,Wed Jun 28 2023 02:03:30 GMT+0800 (台北標準時間),1687889010
全部用福輕輕鬆鬆,20,14,'1.29,Wed Jun 28 2023 02:03:42 GMT+0800 (台北標準時間),1687889022
全部用福輕輕鬆鬆,20,14,'1.28,Wed Jun 28 2023 02:03:57 GMT+0800 (台北標準時間),1687889037
error,14,10,'2.22,Wed Jun 28 2023 10:44:11 GMT+0800 (中国标准时间),1687920251
村野沙耶香,14,10,'2.88,Wed Jun 28 2023 13:57:39 GMT+0800 (中国标准时间),1687931859
GOODGOOD BOY,20,14,'3.02,Wed Jun 28 2023 15:39:42 GMT+0800 (中国标准时间),1687937982
GOODGOOD BOY,20,14,'2.01,Wed Jun 28 2023 15:41:04 GMT+0800 (中国标准时间),1687938064
村野沙耶香,20,14,'3.28,Thu Jun 29 2023 09:40:04 GMT+0800 (中国标准时间),1688002804
村野沙耶香,20,20,'2.66,Thu Jun 29 2023 09:40:22 GMT+0800 (中国标准时间),1688002822
村野沙耶香,20,20,'1.37,Thu Jun 29 2023 09:40:32 GMT+0800 (中国标准时间),1688002832
里顿,14,10,'2.91,Thu Jun 29 2023 15:34:40 GMT+0800 (中国标准时间),1688024080
狂人斩,14,10,'1.43,Fri Jun 30 2023 03:22:29 GMT+0800 (香港标准时间),1688066549
村野沙耶香,14,10,'2.02,Fri Jun 30 2023 14:44:26 GMT+0800 (中国标准时间),1688107466
村野沙耶香,14,10,'1.39,Fri Jun 30 2023 14:44:43 GMT+0800 (中国标准时间),1688107483
村野沙耶香,14,10,'2.21,Fri Jun 30 2023 14:45:00 GMT+0800 (中国标准时间),1688107500
村野沙耶香,14,10,'1.87,Fri Jun 30 2023 14:45:11 GMT+0800 (中国标准时间),1688107511
刀子,14,10,'2.89,Fri Jun 30 2023 23:47:10 GMT+0800 (中国标准时间),1688140030
藤岛慈,14,10,'2.65,Sat Jul 01 2023 10:30:43 GMT+0800 (中国标准时间),1688178643
tkk,14,10,'1.68,Sat Jul 01 2023 16:56:53 GMT+0800 (中国标准时间),1688201813
tkk,20,14,'3.91,Sat Jul 01 2023 16:57:56 GMT+0800 (中国标准时间),1688201876
tkk,20,14,'3.45,Sat Jul 01 2023 16:58:09 GMT+0800 (中国标准时间),1688201889
夕雾缀理,20,14,'5.97,Sat Jul 01 2023 16:58:24 GMT+0800 (中国标准时间),1688201904
夕雾缀理,20,14,'1.45,Sat Jul 01 2023 16:58:34 GMT+0800 (中国标准时间),1688201914
SunyShineDS,20,14,'3.74,Sat Jul 01 2023 18:48:38 GMT+0800 (中国标准时间),1688208518
SunyShineDS,20,14,'1.87,Sat Jul 01 2023 18:50:48 GMT+0800 (中国标准时间),1688208648
SunyShineDS,20,14,'2.69,Sat Jul 01 2023 18:55:03 GMT+0800 (中国标准时间),1688208903
SunyShineDS,20,14,'1.15,Sat Jul 01 2023 18:56:22 GMT+0800 (中国标准时间),1688208982
SunyShineDS,20,14,'3.54,Sat Jul 01 2023 18:59:14 GMT+0800 (中国标准时间),1688209154
SunyShineDS,20,28,'6.59,Sat Jul 01 2023 19:10:08 GMT+0800 (中国标准时间),1688209808
藤岛慈,20,14,'1.52,Sat Jul 01 2023 19:18:22 GMT+0800 (中国标准时间),1688210302
大泽瑠璃乃,20,14,'1.59,Sat Jul 01 2023 20:04:22 GMT+0800 (中国标准时间),1688213062
华夏,14,10,'1.36,Sat Jul 01 2023 20:52:19 GMT+0800 (中国标准时间),1688215939
华夏,14,10,'1.32,Sat Jul 01 2023 20:55:05 GMT+0800 (中国标准时间),1688216105
华夏,14,10,'2.83,Sat Jul 01 2023 20:56:48 GMT+0800 (中国标准时间),1688216208
华夏,14,10,'1.97,Sat Jul 01 2023 20:57:04 GMT+0800 (中国标准时间),1688216224
华夏,20,14,'2.37,Sat Jul 01 2023 20:58:03 GMT+0800 (中国标准时间),1688216283
华夏,20,14,'3.96,Sat Jul 01 2023 21:00:32 GMT+0800 (中国标准时间),1688216432
日野下花帆,14,10,'1.66,Sat Jul 01 2023 21:38:38 GMT+0800 (中国标准时间),1688218718
日野下花帆,14,10,'2.29,Sat Jul 01 2023 14:44:52 GMT-0400 (北美东部夏令时间),1688237092
日1,14,10,'1.43,Sun Jul 02 2023 19:46:53 GMT+0800 (中国标准时间),1688298413
l,14,10,'2.51,Sun Jul 02 2023 18:36:39 GMT-0400 (北美东部夏令时间),1688337399
l,14,10,'1.85,Sun Jul 02 2023 18:36:56 GMT-0400 (北美东部夏令时间),1688337416
l,14,10,'1.65,Sun Jul 02 2023 18:37:04 GMT-0400 (北美东部夏令时间),1688337424
村野沙耶香,14,10,'0.98,Mon Jul 03 2023 11:50:45 GMT+0800 (GMT+08:00),1688356245
村野さやか,14,10,'1.56,Mon Jul 03 2023 18:05:59 GMT+0800 (CST),1688378759
大泽瑠璃乃,14,10,'2.48,Mon Jul 03 2023 21:15:03 GMT+0800 (中国标准时间),1688390103
大泽瑠璃乃,14,10,'2.71,Mon Jul 03 2023 21:15:19 GMT+0800 (中国标准时间),1688390119
夕雾缀理,20,14,'1.39,Mon Jul 03 2023 21:15:49 GMT+0800 (中国标准时间),1688390149
藤岛慈,14,10,'1.46,Mon Jul 03 2023 23:23:15 GMT+0800 (中国标准时间),1688397795
藤岛慈,14,10,'2.94,Mon Jul 03 2023 23:23:32 GMT+0800 (中国标准时间),1688397812
日野下花帆,20,14,'3.04,Tue Jul 04 2023 08:34:04 GMT+0800 (中国标准时间),1688430844
乙宗梢,14,10,'1.74,Tue Jul 04 2023 15:08:07 GMT+0800 (中国标准时间),1688454487
中野三玖,20,14,'5.27,Tue Jul 04 2023 15:42:16 GMT+0800 (中国标准时间),1688456536
中野三玖,20,14,'1.72,Tue Jul 04 2023 15:42:30 GMT+0800 (中国标准时间),1688456550
中野三玖,14,10,'1.03,Tue Jul 04 2023 15:42:41 GMT+0800 (中国标准时间),1688456561
藤岛慈,20,14,'2.58,Tue Jul 04 2023 17:10:45 GMT+0800 (中国标准时间),1688461845
6,10,10,'1.96,Tue Jul 04 2023 17:51:13 GMT+0800 (中国标准时间),1688464273
夕雾缀理,14,10,'2.68,Tue Jul 04 2023 21:26:13 GMT+0800 (中国标准时间),1688477173
santers,14,10,'2.74,Wed Jul 05 2023 09:45:00 GMT+0800 (中国标准时间),1688521500
日野下花帆,14,10,'1.41,Wed Jul 05 2023 16:47:05 GMT+0800 (中国标准时间),1688546825
村野沙耶香,14,10,'2.54,Wed Jul 05 2023 17:31:22 GMT+0800 (中国标准时间),1688549482
村野沙耶香,14,10,'1.48,Wed Jul 05 2023 17:32:41 GMT+0800 (中国标准时间),1688549561
村野沙耶香,14,10,'2.47,Wed Jul 05 2023 17:37:15 GMT+0800 (中国标准时间),1688549835
村野沙耶香,14,10,'2.48,Wed Jul 05 2023 17:37:38 GMT+0800 (中国标准时间),1688549858
乙宗梢,14,10,'2.09,Wed Jul 05 2023 17:48:36 GMT+0800 (中国标准时间),1688550516
小天使,14,14,'2.46,Wed Jul 05 2023 20:02:04 GMT+0800 (中国标准时间),1688558524
小天使,14,14,'2.58,Wed Jul 05 2023 20:03:01 GMT+0800 (中国标准时间),1688558581
小天使,14,14,'2.45,Wed Jul 05 2023 20:03:11 GMT+0800 (中国标准时间),1688558591
小天使,14,10,'2.70,Wed Jul 05 2023 20:04:26 GMT+0800 (中国标准时间),1688558666
小天使,20,14,'3.30,Wed Jul 05 2023 20:05:29 GMT+0800 (中国标准时间),1688558729
大泽瑠璃乃,20,14,'3.37,Wed Jul 05 2023 20:06:04 GMT+0800 (中国标准时间),1688558764
小天使,20,14,'2.49,Wed Jul 05 2023 20:06:28 GMT+0800 (中国标准时间),1688558788
大泽瑠璃乃,14,10,'2.08,Thu Jul 06 2023 02:17:59 GMT+0800 (中国标准时间),1688581079
藤岛慈,20,14,'3.75,Thu Jul 06 2023 06:39:36 GMT+0800 (中国标准时间),1688596776
夕雾缀理,14,10,'2.80,Thu Jul 06 2023 07:45:25 GMT+0800 (中国标准时间),1688600725
小公主一,14,10,'2.09,Thu Jul 06 2023 16:28:54 GMT+0800 (中国标准时间),1688632134
藤岛慈,14,14,'3.98,Thu Jul 06 2023 16:43:44 GMT+0800 (中国标准时间),1688633024
日野下花帆,14,10,'2.42,Thu Jul 06 2023 18:31:40 GMT+0800 (台北標準時間),1688639500
村野沙耶香,14,10,'1.94,Thu Jul 06 2023 18:36:05 GMT+0800 (台北標準時間),1688639765
日野下花帆,14,14,'4.08,Thu Jul 06 2023 21:11:39 GMT+0800 (中国标准时间),1688649099
藤岛慈,20,14,'2.31,Fri Jul 07 2023 07:40:39 GMT+0800 (CST),1688686839
Value 恭喜你本次的等效用时小于或等于3秒！ of type java.lang.String cannot be converted to JSONObject,14,10,'2.46,Fri Jul 07 2023 09:04:24 GMT+0800 (中国标准时间),1688691864
Value 恭喜你本次的等效用时小于或等于3秒！ of type java.lang.String cannot be converted to JSONObject,14,10,'2.49,Fri Jul 07 2023 09:04:33 GMT+0800 (中国标准时间),1688691873
Value 恭喜你本次的等效用时小于或等于3秒！ of type java.lang.String cannot be converted to JSONObject,14,10,'2.00,Fri Jul 07 2023 09:04:41 GMT+0800 (中国标准时间),1688691881
Value 恭喜你本次的等效用时小于或等于3秒！ of type java.lang.String cannot be converted to JSONObject,14,10,'1.78,Fri Jul 07 2023 09:05:21 GMT+0800 (中国标准时间),1688691921
Value 恭喜你本次的等效用时小于或等于3秒！ of type java.lang.String cannot be converted to JSONObject,14,10,'2.27,Fri Jul 07 2023 09:05:33 GMT+0800 (中国标准时间),1688691933
user114514,14,10,'2.17,Fri Jul 07 2023 09:23:16 GMT+0800 (中国标准时间),1688692996
user114514,14,10,'2.43,Fri Jul 07 2023 09:23:38 GMT+0800 (中国标准时间),1688693018
user114514,14,10,'1.83,Fri Jul 07 2023 09:23:46 GMT+0800 (中国标准时间),1688693026
user114514,14,10,'1.80,Fri Jul 07 2023 09:23:52 GMT+0800 (中国标准时间),1688693032
？？？？,14,10,'0.76,Fri Jul 07 2023 14:52:51 GMT+0800 (中国标准时间),1688712771
lian,20,14,'3.23,Fri Jul 07 2023 16:44:30 GMT+0800 (中国标准时间),1688719470
lian,25,25,'2.20,Fri Jul 07 2023 16:45:03 GMT+0800 (中国标准时间),1688719503
lian,100,100,'4.06,Fri Jul 07 2023 16:45:38 GMT+0800 (中国标准时间),1688719538
大泽瑠璃乃,14,10,'2.93,Fri Jul 07 2023 17:04:30 GMT+0800 (中国标准时间),1688720670
夕雾缀理,14,10,'2.61,Fri Jul 07 2023 21:05:22 GMT+0800 (中国标准时间),1688735122
夕雾缀理,14,10,'1.16,Fri Jul 07 2023 21:06:52 GMT+0800 (中国标准时间),1688735212
夕雾缀理,14,10,'0.99,Fri Jul 07 2023 21:09:50 GMT+0800 (中国标准时间),1688735390
夕雾缀理,14,10,'0.92,Fri Jul 07 2023 21:10:05 GMT+0800 (中国标准时间),1688735405
大泽瑠璃乃,14,10,'2.72,Fri Jul 07 2023 22:09:17 GMT+0800 (中国标准时间),1688738957
大泽瑠璃乃,14,10,'2.59,Sat Jul 08 2023 13:15:35 GMT+0800 (中国标准时间),1688793335
大泽瑠璃乃,14,10,'1.21,Sat Jul 08 2023 13:15:43 GMT+0800 (中国标准时间),1688793343
大泽瑠璃乃,14,10,'2.35,Sat Jul 08 2023 13:15:50 GMT+0800 (中国标准时间),1688793350
社会王,14,10,'2.26,Sat Jul 08 2023 14:51:39 GMT+0800 (中国标准时间),1688799099
社会王,20,14,'3.04,Sat Jul 08 2023 14:58:40 GMT+0800 (中国标准时间),1688799520
夕雾缀理,14,10,'1.01,Sat Jul 08 2023 16:36:36 GMT+0800 (中国标准时间),1688805396
月月,14,10,'1.41,Sat Jul 08 2023 17:01:12 GMT+0800 (中国标准时间),1688806872
夏洛特,20,14,'4.32,Sat Jul 08 2023 17:56:46 GMT+0800 (中国标准时间),1688810206
日野下花帆,14,10,'2.23,Sat Jul 08 2023 22:35:45 GMT+0800 (中国标准时间),1688826945
日野下花帆,14,10,'1.90,Sat Jul 08 2023 22:36:03 GMT+0800 (中国标准时间),1688826963
日野下花帆,14,10,'1.12,Sat Jul 08 2023 22:36:09 GMT+0800 (中国标准时间),1688826969
日野下花帆,14,10,'0.74,Sat Jul 08 2023 22:36:23 GMT+0800 (中国标准时间),1688826983
藤岛慈,14,10,'1.17,Sun Jul 09 2023 00:52:01 GMT+0800 (中国标准时间),1688835121
村野沙耶香,14,10,'1.55,Sun Jul 09 2023 00:55:05 GMT+0800 (中国标准时间),1688835305
你干嘛哎哟,20,20,'7.83,Sun Jul 09 2023 15:24:13 GMT+0800 (中国标准时间),1688887453
你干嘛哎哟,20,20,'3.55,Sun Jul 09 2023 15:25:29 GMT+0800 (中国标准时间),1688887529
你干嘛哎哟,20,20,'5.48,Sun Jul 09 2023 15:25:50 GMT+0800 (中国标准时间),1688887550
你干嘛哎哟,20,20,'1.05,Sun Jul 09 2023 15:26:09 GMT+0800 (中国标准时间),1688887569
你干嘛哎哟,20,20,'6.57,Sun Jul 09 2023 15:26:31 GMT+0800 (中国标准时间),1688887591
你干嘛哎哟,20,20,'2.46,Sun Jul 09 2023 15:27:11 GMT+0800 (中国标准时间),1688887631
村野沙耶香,14,10,'2.73,Sun Jul 09 2023 16:14:12 GMT+0800 (中国标准时间),1688890452
村野沙耶香,14,10,'2.08,Sun Jul 09 2023 16:14:45 GMT+0800 (中国标准时间),1688890485
藤岛慈,14,10,'2.96,Sun Jul 09 2023 19:15:39 GMT+0800 (中国标准时间),1688901339
藤岛慈,14,10,'2.29,Sun Jul 09 2023 19:15:47 GMT+0800 (中国标准时间),1688901347
藤岛慈,14,10,'1.79,Sun Jul 09 2023 19:16:14 GMT+0800 (中国标准时间),1688901374
藤岛慈,14,10,'1.71,Sun Jul 09 2023 19:16:27 GMT+0800 (中国标准时间),1688901387
藤岛慈,14,10,'1.85,Sun Jul 09 2023 19:16:33 GMT+0800 (中国标准时间),1688901393
藤岛慈,14,10,'1.55,Sun Jul 09 2023 19:16:41 GMT+0800 (中国标准时间),1688901401
藤岛慈,14,10,'2.30,Sun Jul 09 2023 19:16:48 GMT+0800 (中国标准时间),1688901408
Kevin,14,10,'1.89,Sun Jul 09 2023 20:15:56 GMT+0800 (中国标准时间),1688904956
Kevin,14,10,'1.79,Sun Jul 09 2023 20:17:03 GMT+0800 (中国标准时间),1688905023
Kevin,14,10,'1.37,Sun Jul 09 2023 20:17:20 GMT+0800 (中国标准时间),1688905040
Kevin,20,14,'2.98,Sun Jul 09 2023 20:18:28 GMT+0800 (中国标准时间),1688905108
Kevin,20,14,'5.11,Sun Jul 09 2023 20:20:28 GMT+0800 (中国标准时间),1688905228
大泽瑠璃乃,14,10,'2.13,Mon Jul 10 2023 11:14:12 GMT+0800 (中国标准时间),1688958852
大泽瑠璃乃,14,10,'1.33,Mon Jul 10 2023 11:14:21 GMT+0800 (中国标准时间),1688958861
大泽瑠璃乃,14,10,'1.84,Mon Jul 10 2023 11:14:28 GMT+0800 (中国标准时间),1688958868
大泽瑠璃乃,14,10,'1.09,Mon Jul 10 2023 11:14:33 GMT+0800 (中国标准时间),1688958873
日野下花帆,14,10,'1.41,Mon Jul 10 2023 15:45:47 GMT+0800 (中国标准时间),1688975147
藤岛慈,14,10,'1.55,Mon Jul 10 2023 20:51:02 GMT+0800 (中国标准时间),1688993462
期末很栀子,14,10,'2.36,Mon Jul 10 2023 23:50:01 GMT+0800 (中国标准时间),1689004201
Halsa,14,10,'1.12,Tue Jul 11 2023 01:12:39 GMT+0800 (中国标准时间),1689009159
Halsa,14,10,'1.08,Tue Jul 11 2023 01:14:04 GMT+0800 (中国标准时间),1689009244
日野下花帆,14,14,'2.73,Tue Jul 11 2023 03:40:41 GMT+0800 (China Standard Time),1689018041
藤岛慈,14,10,'2.49,Tue Jul 11 2023 09:33:14 GMT+0800 (中国标准时间),1689039194
馒头,14,10,'2.40,Tue Jul 11 2023 16:34:36 GMT+0800 (中国标准时间),1689064476
馒头,14,10,'1.38,Tue Jul 11 2023 16:35:13 GMT+0800 (中国标准时间),1689064513
馒头,20,14,'2.47,Tue Jul 11 2023 16:35:30 GMT+0800 (中国标准时间),1689064530
馒头,25,25,'9.04,Tue Jul 11 2023 16:36:08 GMT+0800 (中国标准时间),1689064568
馒头,20,40,'4.11,Tue Jul 11 2023 16:39:34 GMT+0800 (中国标准时间),1689064774
馒头,20,40,'4.40,Tue Jul 11 2023 16:39:46 GMT+0800 (中国标准时间),1689064786
日野下花帆,14,10,'2.08,Tue Jul 11 2023 16:55:39 GMT+0800 (中国标准时间),1689065739
日野下花帆,14,10,'1.59,Tue Jul 11 2023 17:33:42 GMT+0800 (中国标准时间),1689068022
日野下花帆,14,10,'1.16,Tue Jul 11 2023 17:33:53 GMT+0800 (中国标准时间),1689068033
大泽瑠璃乃,14,10,'2.47,Wed Jul 12 2023 09:41:33 GMT+0800 (中国标准时间),1689126093
大泽瑠璃乃,14,10,'2.48,Wed Jul 12 2023 09:45:09 GMT+0800 (中国标准时间),1689126309
藤岛慈,14,10,'1.96,Wed Jul 12 2023 13:08:47 GMT+0800 (中国标准时间),1689138527
元气小仓鼠,14,10,'2.02,Wed Jul 12 2023 13:49:45 GMT+0800 (中国标准时间),1689140985
夕雾缀理,20,14,'4.58,Wed Jul 12 2023 14:22:44 GMT+0800 (中国标准时间),1689142964
夕雾缀理,20,14,'3.67,Wed Jul 12 2023 14:22:55 GMT+0800 (中国标准时间),1689142975
藤岛慈,14,10,'2.53,Wed Jul 12 2023 16:46:04 GMT+0800 (中国标准时间),1689151564
柠檬Lemon,14,10,'2.91,Wed Jul 12 2023 21:07:08 GMT+0800 (中国标准时间),1689167228
柠檬Lemon,14,10,'2.88,Wed Jul 12 2023 21:07:35 GMT+0800 (中国标准时间),1689167255
柠檬Lemon,14,10,'1.46,Wed Jul 12 2023 21:08:27 GMT+0800 (中国标准时间),1689167307
柠檬Lemon,14,10,'2.87,Wed Jul 12 2023 21:08:36 GMT+0800 (中国标准时间),1689167316
柠檬Lemon,14,10,'2.41,Wed Jul 12 2023 21:09:00 GMT+0800 (中国标准时间),1689167340
柠檬Lemon,14,10,'1.46,Wed Jul 12 2023 21:09:47 GMT+0800 (中国标准时间),1689167387
柠檬Lemon,14,10,'1.63,Wed Jul 12 2023 21:10:04 GMT+0800 (中国标准时间),1689167404
柠檬Lemon,14,10,'1.60,Wed Jul 12 2023 21:10:09 GMT+0800 (中国标准时间),1689167409
柠檬Lemon,14,10,'0.88,Wed Jul 12 2023 21:10:23 GMT+0800 (中国标准时间),1689167423
大泽瑠璃乃,14,14,'3.56,Wed Jul 12 2023 21:20:37 GMT+0800 (中国标准时间),1689168037
大泽瑠璃乃,14,14,'1.68,Wed Jul 12 2023 21:21:32 GMT+0800 (中国标准时间),1689168092
大泽瑠璃乃,14,14,'1.54,Wed Jul 12 2023 21:21:49 GMT+0800 (中国标准时间),1689168109
乙宗梢,14,10,'0.90,Wed Jul 12 2023 22:32:44 GMT+0800 (中国标准时间),1689172364
大泽瑠璃乃,14,10,'2.11,Thu Jul 13 2023 01:11:24 GMT+0800 (中国标准时间),1689181884
9E2,14,14,'2.68,Thu Jul 13 2023 06:53:42 GMT+0800 (中国标准时间),1689202422
9E2,20,14,'4.67,Thu Jul 13 2023 06:54:15 GMT+0800 (中国标准时间),1689202455
9E2,20,14,'2.75,Thu Jul 13 2023 06:54:30 GMT+0800 (中国标准时间),1689202470
9E2,20,14,'1.85,Thu Jul 13 2023 06:55:15 GMT+0800 (中国标准时间),1689202515
9E2,20,14,'2.19,Thu Jul 13 2023 06:55:40 GMT+0800 (中国标准时间),1689202540
夕雾缀理,14,10,'2.42,Thu Jul 13 2023 11:29:09 GMT+0800 (中国标准时间),1689218949
夕雾缀理,14,10,'1.84,Thu Jul 13 2023 11:29:21 GMT+0800 (中国标准时间),1689218961
日野下花帆,14,10,'2.89,Thu Jul 13 2023 13:47:00 GMT+0800 (中国标准时间),1689227220
白与风,14,10,'2.27,Thu Jul 13 2023 14:00:19 GMT+0800 (中国标准时间),1689228019
白与风,20,14,'1.21,Thu Jul 13 2023 14:00:55 GMT+0800 (中国标准时间),1689228055
白与风,20,14,'5.22,Thu Jul 13 2023 14:01:32 GMT+0800 (中国标准时间),1689228092
白与风,20,14,'1.73,Thu Jul 13 2023 14:01:56 GMT+0800 (中国标准时间),1689228116
白与风,20,14,'3.96,Thu Jul 13 2023 14:02:51 GMT+0800 (中国标准时间),1689228171
白与风,20,20,'4.61,Thu Jul 13 2023 14:04:41 GMT+0800 (中国标准时间),1689228281
666,14,10,'1.92,Thu Jul 13 2023 20:24:07 GMT+0800 (中国标准时间),1689251047
666,14,10,'1.45,Thu Jul 13 2023 20:24:22 GMT+0800 (中国标准时间),1689251062
666,14,10,'1.57,Thu Jul 13 2023 20:24:28 GMT+0800 (中国标准时间),1689251068
夕雾缀理,14,10,'2.75,Thu Jul 13 2023 22:55:26 GMT+0800 (中国标准时间),1689260126
夕雾缀理,14,10,'1.40,Thu Jul 13 2023 22:55:42 GMT+0800 (中国标准时间),1689260142
夕雾缀理,14,10,'1.96,Thu Jul 13 2023 22:55:48 GMT+0800 (中国标准时间),1689260148
CirnoBaka,14,10,'1.70,Fri Jul 14 2023 00:00:44 GMT+0800 (中国标准时间),1689264044
乙宗梢,14,10,'2.17,Fri Jul 14 2023 00:21:25 GMT+0800 (CST),1689265285
日野下花帆,14,10,'0.69,Fri Jul 14 2023 09:54:07 GMT+0800 (中国标准时间),1689299647
日野下花帆,14,10,'1.21,Fri Jul 14 2023 09:54:14 GMT+0800 (中国标准时间),1689299654
乙宗梢,14,10,'1.52,Fri Jul 14 2023 14:25:30 GMT+0800 (中国标准时间),1689315930
戴莎笔,14,10,'2.92,Fri Jul 14 2023 14:26:04 GMT+0800 (中国标准时间),1689315964
无限S5,14,10,'2.81,Fri Jul 14 2023 14:31:35 GMT+0800 (中国标准时间),1689316295
藤岛慈,20,14,'2.52,Fri Jul 14 2023 18:29:58 GMT+0800 (中国标准时间),1689330598
