玩家名,行,列,用时/秒,时间,UNIX时间戳
绮梦,14,10,'1.09,Sun Aug 14 2022 15:19:57 GMT+0800 (中国标准时间),1660461597
绮梦,14,10,'0.64,Sun Aug 14 2022 15:20:17 GMT+0800 (中国标准时间),1660461617
绮梦,14,10,'1.01,Sun Aug 14 2022 15:20:37 GMT+0800 (中国标准时间),1660461637
绮梦,14,10,'0.81,Sun Aug 14 2022 15:20:49 GMT+0800 (中国标准时间),1660461649
绮梦,14,10,'0.81,Sun Aug 14 2022 15:21:00 GMT+0800 (中国标准时间),1660461660
绮梦,14,10,'0.75,Sun Aug 14 2022 15:21:07 GMT+0800 (中国标准时间),1660461667
绮梦,14,10,'0.95,Sun Aug 14 2022 15:21:23 GMT+0800 (中国标准时间),1660461683
绮梦,14,10,'0.75,Sun Aug 14 2022 15:21:36 GMT+0800 (中国标准时间),1660461696
绮梦,14,10,'0.68,Sun Aug 14 2022 15:21:54 GMT+0800 (中国标准时间),1660461714
绮梦,14,10,'0.68,Sun Aug 14 2022 15:22:08 GMT+0800 (中国标准时间),1660461728
绮梦,20,14,'1.52,Sun Aug 14 2022 15:22:22 GMT+0800 (中国标准时间),1660461742
末影猫人,14,10,'0.86,Sun Aug 14 2022 15:22:29 GMT+0800 (中国标准时间),1660461749
绮梦,20,14,'0.67,Sun Aug 14 2022 15:22:31 GMT+0800 (中国标准时间),1660461751
津岛善子,14,10,'1.98,Sun Aug 14 2022 16:16:06 GMT+0800 (中国标准时间),1660464966
津岛善子,20,14,'1.98,Sun Aug 14 2022 16:16:19 GMT+0800 (中国标准时间),1660464979
高坂穗乃果,14,14,'1.72,Sun Aug 14 2022 16:20:42 GMT+0800 (中国标准时间),1660465242
高坂穗乃果,14,14,'4.01,Sun Aug 14 2022 16:21:36 GMT+0800 (中国标准时间),1660465296
高坂穗乃果,14,14,'0.88,Sun Aug 14 2022 16:21:47 GMT+0800 (中国标准时间),1660465307
高坂穗乃果,14,10,'0.94,Sun Aug 14 2022 16:23:11 GMT+0800 (中国标准时间),1660465391
高坂穗乃果,14,10,'1.72,Sun Aug 14 2022 16:23:17 GMT+0800 (中国标准时间),1660465397
高坂穗乃果,14,10,'1.19,Sun Aug 14 2022 16:23:23 GMT+0800 (中国标准时间),1660465403
刘MOMO,20,14,'3.00,Sun Aug 14 2022 19:48:41 GMT+0800 (CST),1660477721
刘MOMO,14,10,'1.10,Sun Aug 14 2022 19:51:20 GMT+0800 (CST),1660477880
刘MOMO,20,14,'3.12,Sun Aug 14 2022 19:52:55 GMT+0800 (CST),1660477975
刘MOMO,20,14,'3.88,Sun Aug 14 2022 19:53:09 GMT+0800 (CST),1660477989
刘MOMO,20,14,'3.42,Sun Aug 14 2022 19:53:20 GMT+0800 (CST),1660478000
唐可可,14,10,'1.87,Sun Aug 14 2022 20:47:12 GMT+0800 (CST),1660481232
唐可可,14,10,'0.33,Sun Aug 14 2022 20:48:10 GMT+0800 (CST),1660481290
刘MOMO,14,10,'0.19,Sun Aug 14 2022 20:50:07 GMT+0800 (CST),1660481407
若菜四季,14,10,'2.53,Mon Aug 15 2022 10:10:09 GMT+0800 (CST),1660529409
若菜四季,14,10,'1.18,Mon Aug 15 2022 10:10:18 GMT+0800 (CST),1660529418
津岛善子,14,10,'2.42,Mon Aug 15 2022 10:52:06 GMT+0800 (中国标准时间),1660531926
津岛善子,20,20,'3.21,Mon Aug 15 2022 11:07:53 GMT+0800 (中国标准时间),1660532873
津岛善子,20,20,'2.24,Mon Aug 15 2022 11:10:29 GMT+0800 (中国标准时间),1660533029
津岛善子,20,20,'1.86,Mon Aug 15 2022 11:10:35 GMT+0800 (中国标准时间),1660533035
津岛善子,20,20,'2.51,Mon Aug 15 2022 11:10:41 GMT+0800 (中国标准时间),1660533041
津岛善子,20,20,'1.92,Mon Aug 15 2022 11:10:47 GMT+0800 (中国标准时间),1660533047
津岛善子,20,20,'1.22,Mon Aug 15 2022 11:10:52 GMT+0800 (中国标准时间),1660533052
松浦果南,20,14,'4.75,Mon Aug 15 2022 12:09:33 GMT+0800 (中国标准时间),1660536573
松浦果南,20,14,'5.26,Mon Aug 15 2022 12:09:58 GMT+0800 (中国标准时间),1660536598
西木野真姬,14,10,'2.75,Mon Aug 15 2022 13:21:31 GMT+0800 (中国标准时间),1660540891
绮罗翼,14,10,'2.05,Mon Aug 15 2022 14:31:05 GMT+0800 (中国标准时间),1660545065
绮罗翼,14,10,'1.39,Mon Aug 15 2022 14:31:22 GMT+0800 (中国标准时间),1660545082
绮罗翼,14,10,'1.63,Mon Aug 15 2022 14:32:26 GMT+0800 (中国标准时间),1660545146
绮罗翼,14,10,'2.77,Mon Aug 15 2022 14:32:35 GMT+0800 (中国标准时间),1660545155
绮罗翼,14,10,'2.45,Mon Aug 15 2022 14:32:40 GMT+0800 (中国标准时间),1660545160
绮罗翼,14,10,'2.02,Mon Aug 15 2022 14:33:16 GMT+0800 (中国标准时间),1660545196
绮罗翼,14,10,'1.64,Mon Aug 15 2022 14:33:26 GMT+0800 (中国标准时间),1660545206
绮罗翼,14,10,'2.62,Mon Aug 15 2022 14:33:32 GMT+0800 (中国标准时间),1660545212
绮罗翼,14,10,'2.16,Mon Aug 15 2022 14:47:40 GMT+0800 (中国标准时间),1660546060
绮罗翼,14,10,'1.19,Mon Aug 15 2022 14:47:46 GMT+0800 (中国标准时间),1660546066
绮罗翼,14,10,'0.97,Mon Aug 15 2022 14:47:50 GMT+0800 (中国标准时间),1660546070
米娅·泰勒,14,14,'1.78,Mon Aug 15 2022 17:41:36 GMT+0800 (HKT),1660556496
鹿角理亚,14,10,'2.63,Mon Aug 15 2022 18:50:23 GMT+0800 (中国标准时间),1660560623
鹿角理亚,14,10,'2.17,Mon Aug 15 2022 18:50:44 GMT+0800 (中国标准时间),1660560644
鹿角理亚,20,20,'4.18,Mon Aug 15 2022 18:50:58 GMT+0800 (中国标准时间),1660560658
12321645651453264512854815683526748523618456827516 66674234707548392057205836581698230895072614703782 19054637805621304723190565023165032620346829157348 62850236834207481950615046380748321906531024683910 46320564307892307419806510648392714893216502631840 36201646518456896548925628910563268934068921407895 68237481965928041263653,20,20,'7.86,Mon Aug 15 2022 18:51:12 GMT+0800 (中国标准时间),1660560672
12321645651453264512854815683526748523618456827516 66674234707548392057205836581698230895072614703782 19054637805621304723190565023165032620346829157348 62850236834207481950615046380748321906531024683910 46320564307892307419806510648392714893216502631840 36201646518456896548925628910563268934068921407895 68237481965928041263653,20,20,'4.74,Mon Aug 15 2022 18:51:50 GMT+0800 (中国标准时间),1660560710
南小鸟,14,14,'1.53,Mon Aug 15 2022 19:15:52 GMT+0800 (中国标准时间),1660562152
南小鸟,14,14,'1.87,Mon Aug 15 2022 19:15:59 GMT+0800 (中国标准时间),1660562159
樱坂雫,20,14,'2.88,Mon Aug 15 2022 20:48:01 GMT+0800 (中国标准时间),1660567681
樱坂雫,20,14,'4.15,Mon Aug 15 2022 20:48:15 GMT+0800 (中国标准时间),1660567695
樱坂雫,20,14,'1.72,Mon Aug 15 2022 20:49:07 GMT+0800 (中国标准时间),1660567747
Los,14,10,'2.35,Mon Aug 15 2022 22:24:29 GMT+0800 (CST),1660573469
若菜四季,14,10,'2.41,Tue Aug 16 2022 03:09:00 GMT+0800 (中国标准时间),1660590540
小泉花阳,14,10,'1.12,Tue Aug 16 2022 08:11:09 GMT+0800 (中国标准时间),1660608669
三船栞子,20,14,'2.12,Tue Aug 16 2022 08:25:57 GMT+0800 (中国标准时间),1660609557
涩谷香音,20,14,'1.18,Tue Aug 16 2022 12:07:28 GMT+0800 (中国标准时间),1660622848
涩谷香音,20,14,'1.96,Tue Aug 16 2022 12:07:47 GMT+0800 (中国标准时间),1660622867
涩谷香音,20,14,'1.37,Tue Aug 16 2022 12:08:03 GMT+0800 (中国标准时间),1660622883
涩谷香音,20,14,'1.90,Tue Aug 16 2022 12:08:09 GMT+0800 (中国标准时间),1660622889
涩谷香音,20,14,'1.65,Tue Aug 16 2022 12:08:14 GMT+0800 (中国标准时间),1660622894
涩谷香音,20,14,'1.41,Tue Aug 16 2022 12:08:19 GMT+0800 (中国标准时间),1660622899
圣泽悠奈,14,10,'2.72,Tue Aug 16 2022 12:27:51 GMT+0800 (中国标准时间),1660624071
圣泽悠奈,20,14,'4.28,Tue Aug 16 2022 12:28:10 GMT+0800 (中国标准时间),1660624090
圣泽悠奈,20,14,'1.02,Tue Aug 16 2022 12:28:21 GMT+0800 (中国标准时间),1660624101
老色坯,20,14,'0.93,Tue Aug 16 2022 12:28:29 GMT+0800 (中国标准时间),1660624109
老色坯,20,14,'4.13,Tue Aug 16 2022 12:29:45 GMT+0800 (中国标准时间),1660624185
鹭湖,14,10,'1.72,Tue Aug 16 2022 14:35:40 GMT+0800 (中国标准时间),1660631740
鹭湖,14,10,'1.20,Tue Aug 16 2022 14:35:59 GMT+0800 (中国标准时间),1660631759
鹭湖,14,10,'2.54,Tue Aug 16 2022 14:36:07 GMT+0800 (中国标准时间),1660631767
鹭湖,14,10,'1.58,Tue Aug 16 2022 14:36:12 GMT+0800 (中国标准时间),1660631772
鹭湖,14,10,'0.97,Tue Aug 16 2022 14:36:17 GMT+0800 (中国标准时间),1660631777
鹭湖,14,10,'0.99,Tue Aug 16 2022 14:36:22 GMT+0800 (中国标准时间),1660631782
高坂穗乃果,14,10,'2.97,Tue Aug 16 2022 15:56:37 GMT+0800 (中国标准时间),1660636597
苏联百年老兵,20,14,'3.95,Tue Aug 16 2022 16:26:57 GMT+0800 (CST),1660638417
苏联百年老兵,20,14,'0.99,Tue Aug 16 2022 16:30:13 GMT+0800 (CST),1660638613
苏联百年老兵,20,14,'1.05,Tue Aug 16 2022 16:30:52 GMT+0800 (CST),1660638652
苏联百年老兵,20,14,'1.43,Tue Aug 16 2022 16:30:57 GMT+0800 (CST),1660638657
苏联百年老兵,20,14,'1.73,Tue Aug 16 2022 16:31:02 GMT+0800 (CST),1660638662
苏联百年老兵,20,14,'1.55,Tue Aug 16 2022 16:31:08 GMT+0800 (CST),1660638668
苏联百年老兵,20,14,'1.93,Tue Aug 16 2022 16:31:13 GMT+0800 (CST),1660638673
苏联百年老兵,20,14,'1.22,Tue Aug 16 2022 16:31:25 GMT+0800 (CST),1660638685
苏联百年老兵,20,14,'2.34,Tue Aug 16 2022 16:31:31 GMT+0800 (CST),1660638691
苏联百年老兵,20,14,'1.84,Tue Aug 16 2022 16:31:36 GMT+0800 (CST),1660638696
苏联百年老兵,20,14,'2.49,Tue Aug 16 2022 16:31:43 GMT+0800 (CST),1660638703
苏联百年老兵,20,14,'1.45,Tue Aug 16 2022 16:31:48 GMT+0800 (CST),1660638708
苏联百年老兵,20,14,'1.78,Tue Aug 16 2022 16:31:54 GMT+0800 (CST),1660638714
苏联百年老兵,20,14,'2.02,Tue Aug 16 2022 16:32:00 GMT+0800 (CST),1660638720
苏联百年老兵,14,10,'0.99,Tue Aug 16 2022 16:32:09 GMT+0800 (CST),1660638729
苏联百年老兵,14,10,'1.84,Tue Aug 16 2022 16:32:15 GMT+0800 (CST),1660638735
苏联百年老兵,14,10,'0.67,Tue Aug 16 2022 16:32:21 GMT+0800 (CST),1660638741
樱坂雫,14,10,'2.18,Tue Aug 16 2022 17:19:16 GMT+0800 (中国标准时间),1660641556
樱坂雫,14,10,'1.50,Tue Aug 16 2022 17:19:47 GMT+0800 (中国标准时间),1660641587
樱坂雫,14,10,'1.72,Tue Aug 16 2022 17:20:02 GMT+0800 (中国标准时间),1660641602
樱坂雫,14,10,'1.19,Tue Aug 16 2022 17:20:08 GMT+0800 (中国标准时间),1660641608
樱坂雫,14,10,'1.49,Tue Aug 16 2022 17:20:15 GMT+0800 (中国标准时间),1660641615
樱坂雫,20,20,'2.56,Tue Aug 16 2022 17:20:26 GMT+0800 (中国标准时间),1660641626
朝香果林,14,10,'2.79,Tue Aug 16 2022 20:03:15 GMT+0800 (中国标准时间),1660651395
优木雪菜,14,10,'1.56,Tue Aug 16 2022 21:06:06 GMT+0800 (中国标准时间),1660655166
国木田花丸,20,14,'5.41,Tue Aug 16 2022 23:22:27 GMT+0800 (中国标准时间),1660663347
鹿角圣良,20,14,'3.13,Wed Aug 17 2022 02:33:56 GMT+0800 (中国标准时间),1660674836
鹿角圣良,14,10,'2.75,Wed Aug 17 2022 09:01:47 GMT+0800 (香港标准时间),1660698107
如月,14,10,'2.48,Wed Aug 17 2022 11:21:42 GMT+0800 (中国标准时间),1660706502
如月,14,14,'1.14,Wed Aug 17 2022 11:22:42 GMT+0800 (中国标准时间),1660706562
如月,20,20,'2.71,Wed Aug 17 2022 11:23:55 GMT+0800 (中国标准时间),1660706635
如月,20,20,'0.98,Wed Aug 17 2022 11:24:17 GMT+0800 (中国标准时间),1660706657
米女芽衣,20,14,'1.88,Wed Aug 17 2022 11:25:23 GMT+0800 (中国标准时间),1660706723
米女芽衣,20,14,'3.72,Wed Aug 17 2022 11:26:10 GMT+0800 (中国标准时间),1660706770
园田海未,20,14,'2.03,Wed Aug 17 2022 12:47:17 GMT+0800 (中国标准时间),1660711637
米娅·泰勒,14,10,'1.70,Wed Aug 17 2022 13:43:33 GMT+0800 (CST),1660715013
米娅·泰勒,14,10,'0.74,Wed Aug 17 2022 13:43:45 GMT+0800 (CST),1660715025
米娅·泰勒,14,10,'2.67,Wed Aug 17 2022 13:43:49 GMT+0800 (CST),1660715029
国木田花丸,14,10,'2.36,Wed Aug 17 2022 13:57:35 GMT+0800 (CST),1660715855
国木田花丸,14,10,'1.95,Wed Aug 17 2022 13:58:19 GMT+0800 (CST),1660715899
国木田花丸,14,10,'0.85,Wed Aug 17 2022 13:58:33 GMT+0800 (CST),1660715913
国木田花，,14,10,'1.49,Wed Aug 17 2022 13:58:49 GMT+0800 (CST),1660715929
惢焱,14,10,'1.96,Wed Aug 17 2022 14:02:17 GMT+0800 (CST),1660716137
岚千砂都,14,10,'1.89,Wed Aug 17 2022 14:27:00 GMT+0800 (中国标准时间),1660717620
唐可可,14,10,'2.72,Wed Aug 17 2022 16:09:18 GMT+0800 (中国标准时间),1660723758
平安名堇,14,10,'2.32,Wed Aug 17 2022 17:50:36 GMT+0800 (中国标准时间),1660729836
鹿角理亚,14,10,'1.25,Wed Aug 17 2022 18:30:56 GMT+0800 (中国标准时间),1660732256
鹿角理亚,14,10,'1.24,Wed Aug 17 2022 18:31:40 GMT+0800 (中国标准时间),1660732300
鹿角理亚,14,10,'2.17,Wed Aug 17 2022 18:31:47 GMT+0800 (中国标准时间),1660732307
鹿角理亚,14,10,'2.18,Wed Aug 17 2022 18:31:54 GMT+0800 (中国标准时间),1660732314
鹿角理亚,14,10,'1.36,Wed Aug 17 2022 18:32:04 GMT+0800 (中国标准时间),1660732324
鹿角理亚,14,10,'1.33,Wed Aug 17 2022 18:32:13 GMT+0800 (中国标准时间),1660732333
宫下爱,14,10,'1.60,Thu Aug 18 2022 07:39:50 GMT+0800 (中国标准时间),1660779590
叶月恋,14,10,'1.49,Thu Aug 18 2022 08:50:36 GMT+0800 (中国标准时间),1660783836
叶月恋,14,10,'0.96,Thu Aug 18 2022 08:50:49 GMT+0800 (中国标准时间),1660783849
CHaosC,14,10,'1.65,Thu Aug 18 2022 10:04:36 GMT+0800 (中国标准时间),1660788276
高坂穗乃果,14,10,'2.00,Thu Aug 18 2022 11:15:59 GMT+0800 (CST),1660792559
巨大多喝水鹿晗,14,10,'2.52,Thu Aug 18 2022 11:18:24 GMT+0800 (CST),1660792704
高坂穗乃果,14,10,'2.40,Thu Aug 18 2022 11:19:10 GMT+0800 (CST),1660792750
莫妮卡,14,10,'2.35,Thu Aug 18 2022 11:19:35 GMT+0800 (CST),1660792775
松浦果南,14,10,'1.66,Thu Aug 18 2022 11:46:55 GMT+0800 (香港標準時間),1660794415
松浦果南,14,10,'0.87,Thu Aug 18 2022 11:47:01 GMT+0800 (香港標準時間),1660794421
松浦果南,14,10,'0.85,Thu Aug 18 2022 11:47:06 GMT+0800 (香港標準時間),1660794426
松浦果南,14,10,'1.67,Thu Aug 18 2022 11:47:11 GMT+0800 (香港標準時間),1660794431
松浦果南,14,10,'2.12,Thu Aug 18 2022 11:47:20 GMT+0800 (香港標準時間),1660794440
0,14,10,'2.11,Thu Aug 18 2022 13:59:59 GMT+0800 (中国标准时间),1660802399
0,14,10,'1.41,Thu Aug 18 2022 14:00:11 GMT+0800 (中国标准时间),1660802411
0,14,10,'1.33,Thu Aug 18 2022 14:00:23 GMT+0800 (中国标准时间),1660802423
豆包,14,10,'1.91,Thu Aug 18 2022 16:36:51 GMT+0800 (中国标准时间),1660811811
豆包,14,10,'2.70,Thu Aug 18 2022 16:37:32 GMT+0800 (中国标准时间),1660811852
高海千歌,14,10,'1.47,Thu Aug 18 2022 16:40:12 GMT+0800 (中国标准时间),1660812012
夜翼,14,10,'2.21,Thu Aug 18 2022 16:49:58 GMT+0800 (China Standard Time),1660812598
夜翼,14,10,'0.99,Thu Aug 18 2022 16:50:31 GMT+0800 (China Standard Time),1660812631
夜翼,14,10,'0.81,Thu Aug 18 2022 16:50:48 GMT+0800 (China Standard Time),1660812648
夜翼,14,10,'1.05,Thu Aug 18 2022 16:51:00 GMT+0800 (China Standard Time),1660812660
绮罗翼,14,10,'0.95,Thu Aug 18 2022 18:15:58 GMT+0800 (中国标准时间),1660817758
坤坤,20,14,'3.53,Thu Aug 18 2022 18:40:34 GMT+0800 (中国标准时间),1660819234
流川枫,14,10,'1.97,Thu Aug 18 2022 20:05:19 GMT+0800 (中国标准时间),1660824319
流川枫,100,10,'4.63,Thu Aug 18 2022 20:07:43 GMT+0800 (中国标准时间),1660824463
中须霞,14,10,'1.13,Thu Aug 18 2022 20:22:27 GMT+0800 (中国标准时间),1660825347
中须霞,14,10,'2.20,Thu Aug 18 2022 20:22:46 GMT+0800 (中国标准时间),1660825366
中须霞,14,10,'2.35,Thu Aug 18 2022 20:23:24 GMT+0800 (中国标准时间),1660825404
叶月恋,14,10,'1.49,Thu Aug 18 2022 22:20:15 GMT+0800 (中国标准时间),1660832415
樱坂雫,14,10,'1.73,Fri Aug 19 2022 00:56:40 GMT+0800 (中国标准时间),1660841800
樱坂雫,14,10,'2.26,Fri Aug 19 2022 00:56:53 GMT+0800 (中国标准时间),1660841813
樱坂雫,14,10,'2.08,Fri Aug 19 2022 00:57:50 GMT+0800 (中国标准时间),1660841870
渡边曜,14,10,'2.12,Fri Aug 19 2022 10:44:09 GMT+0800 (中国标准时间),1660877049
圣泽悠奈,14,10,'1.74,Fri Aug 19 2022 11:04:05 GMT+0800 (中国标准时间),1660878245
圣泽悠奈,14,10,'1.66,Fri Aug 19 2022 11:04:23 GMT+0800 (中国标准时间),1660878263
绮罗翼,14,10,'2.52,Fri Aug 19 2022 11:04:39 GMT+0800 (中国标准时间),1660878279
绮罗翼,20,14,'1.75,Fri Aug 19 2022 11:04:49 GMT+0800 (中国标准时间),1660878289
天王寺璃奈,14,10,'1.71,Fri Aug 19 2022 12:04:43 GMT+0800 (中国标准时间),1660881883
天王寺璃奈,14,10,'1.72,Fri Aug 19 2022 12:05:06 GMT+0800 (中国标准时间),1660881906
超级饭团,14,10,'2.86,Fri Aug 19 2022 13:51:20 GMT+0800 (中国标准时间),1660888280
渡边曜,14,10,'2.19,Fri Aug 19 2022 15:39:53 GMT+0800 (中国标准时间),1660894793
渡边曜,14,10,'2.03,Fri Aug 19 2022 15:40:05 GMT+0800 (中国标准时间),1660894805
钟岚珠,14,10,'2.21,Fri Aug 19 2022 15:43:29 GMT+0800 (中国标准时间),1660895009
钟岚珠,14,10,'2.04,Fri Aug 19 2022 15:44:59 GMT+0800 (中国标准时间),1660895099
田馗,14,10,'1.97,Fri Aug 19 2022 16:15:35 GMT+0800 (中国标准时间),1660896935
唐可可,14,10,'2.79,Fri Aug 19 2022 17:09:41 GMT+0800 (中国标准时间),1660900181
高咲侑,14,10,'1.41,Fri Aug 19 2022 17:22:36 GMT+0800 (中国标准时间),1660900956
统堂英玲奈,14,10,'1.97,Fri Aug 19 2022 18:49:31 GMT+0800 (中国标准时间),1660906171
上原步梦,14,10,'2.33,Fri Aug 19 2022 19:46:56 GMT+0800 (中国标准时间),1660909616
上原步梦,14,10,'2.26,Fri Aug 19 2022 19:47:15 GMT+0800 (中国标准时间),1660909635
上原步梦,14,10,'0.97,Fri Aug 19 2022 19:47:22 GMT+0800 (中国标准时间),1660909642
Rabpet,14,14,'1.04,Fri Aug 19 2022 20:32:37 GMT+0800 (中国标准时间),1660912357
Rabpet,14,14,'2.55,Fri Aug 19 2022 20:33:23 GMT+0800 (中国标准时间),1660912403
沪上川江,14,10,'1.77,Fri Aug 19 2022 21:04:26 GMT+0800 (中国标准时间),1660914266
三船栞子,20,20,'1.76,Fri Aug 19 2022 21:24:13 GMT+0800 (中国标准时间),1660915453
西木野真姬,14,10,'2.08,Fri Aug 19 2022 21:24:56 GMT+0800 (中国标准时间),1660915496
南小鸟,20,14,'2.29,Fri Aug 19 2022 21:35:46 GMT+0800 (中国标准时间),1660916146
南小鸟,20,14,'1.24,Fri Aug 19 2022 21:36:06 GMT+0800 (中国标准时间),1660916166
南小鸟,20,14,'1.36,Fri Aug 19 2022 21:36:12 GMT+0800 (中国标准时间),1660916172
南小鸟,20,14,'1.13,Fri Aug 19 2022 21:36:26 GMT+0800 (中国标准时间),1660916186
南小鸟,20,14,'1.59,Fri Aug 19 2022 21:36:31 GMT+0800 (中国标准时间),1660916191
南小鸟,20,14,'1.26,Fri Aug 19 2022 21:36:35 GMT+0800 (中国标准时间),1660916195
南小鸟,20,14,'1.31,Fri Aug 19 2022 21:36:40 GMT+0800 (中国标准时间),1660916200
岚千砂都,14,10,'1.98,Fri Aug 19 2022 21:57:58 GMT+0800 (中国标准时间),1660917478
岚千砂都,14,10,'1.68,Fri Aug 19 2022 21:58:15 GMT+0800 (中国标准时间),1660917495
加帕里,14,10,'2.53,Fri Aug 19 2022 22:20:19 GMT+0800 (中国标准时间),1660918819
圣泽悠奈,14,10,'0.84,Fri Aug 19 2022 23:23:01 GMT+0800 (中国标准时间),1660922581
叶月恋,14,10,'2.16,Fri Aug 19 2022 23:43:23 GMT+0800 (中国标准时间),1660923803
叶月恋,14,10,'2.20,Fri Aug 19 2022 23:43:32 GMT+0800 (中国标准时间),1660923812
平安名堇,14,10,'2.96,Fri Aug 19 2022 23:59:37 GMT+0800 (中国标准时间),1660924777
叶月恋,14,10,'2.20,Sat Aug 20 2022 00:07:40 GMT+0800 (中国标准时间),1660925260
橙汁儿,14,10,'1.89,Sat Aug 20 2022 00:36:12 GMT+0800 (中国标准时间),1660926972
近江彼方,14,10,'1.95,Sat Aug 20 2022 01:03:00 GMT+0800 (中国标准时间),1660928580
絢瀬絵里,14,10,'2.15,Sat Aug 20 2022 09:41:24 GMT+0800 (中国标准时间),1660959684
奥朗则布,14,10,'1.61,Sat Aug 20 2022 10:54:06 GMT+0800 (中国标准时间),1660964046
黑泽黛雅,14,10,'1.73,Sat Aug 20 2022 11:22:39 GMT+0800 (中国标准时间),1660965759
涩谷香音,14,10,'1.63,Sat Aug 20 2022 11:48:54 GMT+0800 (中国标准时间),1660967334
米娅·泰勒,14,10,'2.77,Sat Aug 20 2022 12:28:09 GMT+0800 (中国标准时间),1660969689
null,14,10,'2.96,Sat Aug 20 2022 13:29:47 GMT+0800 (中国标准时间),1660973387
null,14,10,'3.00,Sat Aug 20 2022 13:30:12 GMT+0800 (中国标准时间),1660973412
null,14,10,'1.38,Sat Aug 20 2022 13:30:21 GMT+0800 (中国标准时间),1660973421
null,20,14,'3.26,Sat Aug 20 2022 13:30:29 GMT+0800 (中国标准时间),1660973429
null,20,14,'1.71,Sat Aug 20 2022 13:30:39 GMT+0800 (中国标准时间),1660973439
中须霞,20,14,'1.91,Sat Aug 20 2022 13:32:56 GMT+0800 (中国标准时间),1660973576
中须霞,14,14,'2.08,Sat Aug 20 2022 13:33:06 GMT+0800 (中国标准时间),1660973586
谢宇,14,10,'2.22,Sat Aug 20 2022 13:37:10 GMT+0800 (CST),1660973830
渡边曜,14,10,'1.71,Sat Aug 20 2022 15:06:19 GMT+0800 (中国标准时间),1660979179
鹿角圣良,20,14,'2.84,Sat Aug 20 2022 15:46:15 GMT+0800 (中国标准时间),1660981575
矢泽妮可,14,10,'2.80,Sat Aug 20 2022 15:54:15 GMT+0800 (中国标准时间),1660982055
高坂穗乃果,20,20,'4.52,Sat Aug 20 2022 16:19:29 GMT+0800 (CST),1660983569
樱坂雫,14,10,'2.19,Sat Aug 20 2022 17:15:21 GMT+0800 (中国标准时间),1660986921
艾玛·维尔德,14,10,'1.58,Sat Aug 20 2022 18:01:47 GMT+0800 (CST),1660989707
鹿角理亚,14,10,'1.26,Sat Aug 20 2022 19:00:14 GMT+0800 (中国标准时间),1660993214
东方,14,10,'2.98,Sat Aug 20 2022 19:14:46 GMT+0800 (CST),1660994086
沉紫桁,14,10,'2.38,Sat Aug 20 2022 19:15:21 GMT+0800 (中国标准时间),1660994121
114514,20,14,'3.58,Sat Aug 20 2022 21:07:19 GMT+0800 (中国标准时间),1661000839
米娅·泰勒,14,10,'2.26,Sat Aug 20 2022 21:25:06 GMT+0800 (中国标准时间),1661001906
腿腿,14,10,'2.60,Sat Aug 20 2022 22:25:17 GMT+0800 (中国标准时间),1661005517
小原鞠莉,6,6,'0.73,Sat Aug 20 2022 23:13:36 GMT+0800 (中国标准时间),1661008416
莲华,14,10,'2.04,Sat Aug 20 2022 23:20:52 GMT+0800 (中国标准时间),1661008852
莲华,14,10,'1.29,Sat Aug 20 2022 23:22:41 GMT+0800 (中国标准时间),1661008961
小原鞠莉,14,10,'1.83,Sun Aug 21 2022 01:50:22 GMT+0800 (中国标准时间),1661017822
三船栞子,14,14,'0.92,Sun Aug 21 2022 02:23:14 GMT+0800 (中国标准时间),1661019794
园田海未,14,10,'1.84,Sun Aug 21 2022 07:34:50 GMT+0800 (中国标准时间),1661038490
渡边曜,14,10,'1.52,Sun Aug 21 2022 09:47:39 GMT+0800 (中国标准时间),1661046459
渡边曜,14,10,'2.73,Sun Aug 21 2022 09:48:51 GMT+0800 (中国标准时间),1661046531
鹿角圣良,14,10,'2.14,Sun Aug 21 2022 10:29:25 GMT+0800 (中国标准时间),1661048965
唐可可,14,10,'2.61,Sun Aug 21 2022 10:58:37 GMT+0800 (中国标准时间),1661050717
天王寺璃奈,14,10,'2.82,Sun Aug 21 2022 13:35:14 GMT+0800 (中国标准时间),1661060114
中须霞,14,10,'1.91,Sun Aug 21 2022 13:54:16 GMT+0800 (中国标准时间),1661061256
中须霞,14,10,'1.88,Sun Aug 21 2022 13:54:26 GMT+0800 (中国标准时间),1661061266
中须霞,14,10,'1.27,Sun Aug 21 2022 13:54:31 GMT+0800 (中国标准时间),1661061271
中须霞,14,10,'1.02,Sun Aug 21 2022 13:54:35 GMT+0800 (中国标准时间),1661061275
114514,114,514,'54.37,Sun Aug 21 2022 15:57:39 GMT+0800 (中国标准时间),1661068659
西木野真姬,20,20,'5.89,Sun Aug 21 2022 16:11:55 GMT+0800 (中国标准时间),1661069515
樱坂雫,14,10,'2.79,Sun Aug 21 2022 16:13:30 GMT+0800 (中国标准时间),1661069610
樱坂雫,14,10,'1.97,Sun Aug 21 2022 16:17:52 GMT+0800 (中国标准时间),1661069872
樱坂雫,14,10,'2.81,Sun Aug 21 2022 16:19:43 GMT+0800 (中国标准时间),1661069983
樱坂雫,14,10,'2.53,Sun Aug 21 2022 16:20:12 GMT+0800 (中国标准时间),1661070012
樱坂雫,10,10,'1.73,Sun Aug 21 2022 16:26:45 GMT+0800 (中国标准时间),1661070405
樱坂雫,10,10,'1.82,Sun Aug 21 2022 16:27:02 GMT+0800 (中国标准时间),1661070422
