玩家名,行,列,用时/秒,时间,UNIX时间戳
高炉,14,10,'0.96,Sun Feb 13 2022 22:49:02 GMT+0800 (CST),1644763742
高炉,14,10,'0.98,Sun Feb 13 2022 22:49:42 GMT+0800 (CST),1644763782
一位路过的DOCTOR,14,10,'1.56,Sun Feb 13 2022 22:50:13 GMT+0800 (CST),1644763813
myh,14,10,'1.90,Sun Feb 13 2022 23:19:38 GMT+0800 (中国标准时间),1644765578
平安名堇,14,10,'1.95,Sun Feb 13 2022 23:20:21 GMT+0800 (中国标准时间),1644765621
武松吃了农家鳖,14,10,'2.43,Sun Feb 13 2022 23:28:16 GMT+0800 (CST),1644766096
只一言便可,14,10,'1.35,Sun Feb 13 2022 23:28:33 GMT+0800 (中国标准时间),1644766113
只一言便可,14,10,'2.63,Sun Feb 13 2022 23:29:17 GMT+0800 (中国标准时间),1644766157
只一言便可,14,10,'1.31,Sun Feb 13 2022 23:29:25 GMT+0800 (中国标准时间),1644766165
钱,14,10,'2.83,Sun Feb 13 2022 23:54:34 GMT+0800 (中国标准时间),1644767674
钱,20,14,'2.12,Sun Feb 13 2022 23:56:16 GMT+0800 (中国标准时间),1644767776
唐可可,14,10,'2.72,Mon Feb 14 2022 00:55:25 GMT+0800 (中国标准时间),1644771325
唐可可,14,10,'1.53,Mon Feb 14 2022 00:56:17 GMT+0800 (中国标准时间),1644771377
唐可可,14,10,'2.86,Mon Feb 14 2022 00:56:43 GMT+0800 (中国标准时间),1644771403
唐可可,14,10,'1.35,Mon Feb 14 2022 00:56:50 GMT+0800 (中国标准时间),1644771410
唐可可,14,10,'1.74,Mon Feb 14 2022 00:57:26 GMT+0800 (中国标准时间),1644771446
涩谷香音,30,30,'9.14,Mon Feb 14 2022 00:57:57 GMT+0800 (中国标准时间),1644771477
Yukihara,20,14,'4.53,Mon Feb 14 2022 01:01:17 GMT+0800 (中国标准时间),1644771677
唐可可官配,20,14,'4.62,Mon Feb 14 2022 01:03:33 GMT+0800 (中国标准时间),1644771813
唐可可官配,20,14,'4.12,Mon Feb 14 2022 01:08:24 GMT+0800 (中国标准时间),1644772104
唐可可官配,20,14,'2.88,Mon Feb 14 2022 01:08:40 GMT+0800 (中国标准时间),1644772120
唐可可官配,20,14,'1.93,Mon Feb 14 2022 01:08:46 GMT+0800 (中国标准时间),1644772126
唐可可官配,20,14,'1.05,Mon Feb 14 2022 01:09:56 GMT+0800 (中国标准时间),1644772196
唐可可,14,10,'1.36,Mon Feb 14 2022 01:10:22 GMT+0800 (中国标准时间),1644772222
唐可可,14,10,'1.33,Mon Feb 14 2022 01:10:43 GMT+0800 (中国标准时间),1644772243
唐可可官配,20,14,'3.80,Mon Feb 14 2022 01:12:57 GMT+0800 (中国标准时间),1644772377
唐可可,14,10,'1.95,Mon Feb 14 2022 01:48:50 GMT+0800 (中国标准时间),1644774530
唐可可,14,10,'1.58,Mon Feb 14 2022 01:49:07 GMT+0800 (中国标准时间),1644774547
唐可可,14,10,'1.41,Mon Feb 14 2022 01:49:18 GMT+0800 (中国标准时间),1644774558
仿生萝卜,14,10,'1.35,Mon Feb 14 2022 03:02:17 GMT+0800 (中国标准时间),1644778937
仿生萝卜,20,14,'4.10,Mon Feb 14 2022 03:03:10 GMT+0800 (中国标准时间),1644778990
涩谷香音,14,10,'1.98,Mon Feb 14 2022 04:03:36 GMT+0800 (中国标准时间),1644782616
吉尔,14,10,'2.88,Mon Feb 14 2022 04:58:47 GMT+0800 (中国标准时间),1644785927
lcf,14,10,'2.05,Mon Feb 14 2022 05:41:32 GMT+0800 (中国标准时间),1644788492
ハク,14,10,'1.48,Mon Feb 14 2022 07:53:37 GMT+0900 (JST),1644792817
ハク,14,10,'1.50,Mon Feb 14 2022 07:53:57 GMT+0900 (JST),1644792837
ハク,14,10,'1.25,Mon Feb 14 2022 07:54:04 GMT+0900 (JST),1644792844
ハク,14,10,'1.74,Mon Feb 14 2022 07:54:14 GMT+0900 (JST),1644792854
ハク,14,10,'1.32,Mon Feb 14 2022 07:54:22 GMT+0900 (JST),1644792862
ハク,20,14,'1.55,Mon Feb 14 2022 07:54:33 GMT+0900 (JST),1644792873
平安名堇,20,14,'1.27,Mon Feb 14 2022 07:46:22 GMT+0800 (CST),1644795982
平安名堇,20,14,'1.09,Mon Feb 14 2022 07:47:22 GMT+0800 (CST),1644796042
平安名堇,20,14,'1.09,Mon Feb 14 2022 07:48:48 GMT+0800 (CST),1644796128
288个铁,20,14,'0.98,Mon Feb 14 2022 07:48:53 GMT+0800 (CST),1644796133
hytkkk,14,10,'2.58,Mon Feb 14 2022 08:10:39 GMT+0800 (中国标准时间),1644797439
hytkkk,14,10,'2.06,Mon Feb 14 2022 08:11:05 GMT+0800 (中国标准时间),1644797465
hytkkk,14,10,'1.65,Mon Feb 14 2022 08:11:11 GMT+0800 (中国标准时间),1644797471
hytkkk,14,10,'1.99,Mon Feb 14 2022 08:11:23 GMT+0800 (中国标准时间),1644797483
弦渝弦渝咸,14,10,'2.15,Mon Feb 14 2022 09:21:45 GMT+0800 (中国标准时间),1644801705
圣泽悠奈,14,10,'2.70,Mon Feb 14 2022 10:41:39 GMT+0800 (中国标准时间),1644806499
涩谷香音,14,10,'1.42,Mon Feb 14 2022 10:52:18 GMT+0800 (中国标准时间),1644807138
平安名堇,14,10,'2.49,Mon Feb 14 2022 11:23:06 GMT+0800 (中国标准时间),1644808986
唐可可,14,10,'2.64,Mon Feb 14 2022 11:39:30 GMT+0800 (中国标准时间),1644809970
唐可可,14,10,'2.17,Mon Feb 14 2022 11:39:54 GMT+0800 (中国标准时间),1644809994
nya,14,10,'1.21,Mon Feb 14 2022 12:01:42 GMT+0800 (中国标准时间),1644811302
唐可可,14,10,'2.60,Mon Feb 14 2022 12:03:27 GMT+0800 (中国标准时间),1644811407
伊卡洛斯,14,10,'2.90,Mon Feb 14 2022 12:05:08 GMT+0800 (中国标准时间),1644811508
nya,20,14,'5.69,Mon Feb 14 2022 12:06:16 GMT+0800 (中国标准时间),1644811576
圣泽悠奈,14,10,'1.85,Mon Feb 14 2022 12:21:39 GMT+0800 (CST),1644812499
aka百日萌新,14,14,'3.83,Mon Feb 14 2022 12:29:13 GMT+0800 (CST),1644812953
圣泽悠奈,20,14,'2.11,Mon Feb 14 2022 12:39:24 GMT+0800 (CST),1644813564
柊摩央,20,14,'0.76,Mon Feb 14 2022 12:39:59 GMT+0800 (CST),1644813599
平安名堇,14,10,'1.74,Mon Feb 14 2022 12:48:54 GMT+0800 (中国标准时间),1644814134
平安名堇,20,14,'1.04,Mon Feb 14 2022 12:49:11 GMT+0800 (中国标准时间),1644814151
涩谷香音,14,10,'2.06,Mon Feb 14 2022 13:18:09 GMT+0800 (中国标准时间),1644815889
野兽先辈,14,10,'1.81,Mon Feb 14 2022 13:19:30 GMT+0800 (中国标准时间),1644815970
野兽先辈,20,14,'3.96,Mon Feb 14 2022 13:20:11 GMT+0800 (中国标准时间),1644816011
涩谷香音,14,10,'2.13,Mon Feb 14 2022 13:22:52 GMT+0800 (中国标准时间),1644816172
重庆军统穿山甲,14,10,'1.02,Mon Feb 14 2022 13:38:45 GMT+0800 (中国标准时间),1644817125
AmethyXian,14,10,'2.33,Mon Feb 14 2022 13:50:10 GMT+0800 (香港标准时间),1644817810
AmethyXian,14,10,'2.91,Mon Feb 14 2022 13:51:25 GMT+0800 (香港标准时间),1644817885
AmethyXian,14,10,'1.94,Mon Feb 14 2022 13:51:31 GMT+0800 (香港标准时间),1644817891
AmethyXian,14,10,'2.24,Mon Feb 14 2022 13:51:39 GMT+0800 (香港标准时间),1644817899
Iowa,14,10,'1.48,Mon Feb 14 2022 14:15:26 GMT+0800 (中国标准时间),1644819326
零二七又八,14,10,'2.55,Mon Feb 14 2022 14:20:48 GMT+0800 (中国标准时间),1644819648
圣泽悠奈,14,10,'2.57,Mon Feb 14 2022 14:21:36 GMT+0800 (中国标准时间),1644819696
.....,20,14,'3.81,Mon Feb 14 2022 14:22:53 GMT+0800 (中国标准时间),1644819773
WuLing,20,14,'1.41,Mon Feb 14 2022 14:23:32 GMT+0800 (中国标准时间),1644819812
涩谷香音,20,14,'3.59,Mon Feb 14 2022 14:43:25 GMT+0800 (CST),1644821005
岚千砂都,14,10,'2.39,Mon Feb 14 2022 15:00:46 GMT+0800 (中国标准时间),1644822046
一条鱼,14,10,'2.18,Mon Feb 14 2022 15:09:01 GMT+0800 (中国标准时间),1644822541
萧妄,14,10,'2.17,Mon Feb 14 2022 15:48:55 GMT+0800 (中国标准时间),1644824935
柊摩央,20,14,'3.16,Mon Feb 14 2022 16:11:05 GMT+0800 (中国标准时间),1644826265
柊摩央,20,14,'3.02,Mon Feb 14 2022 16:11:52 GMT+0800 (中国标准时间),1644826312
柊摩央,20,14,'4.91,Mon Feb 14 2022 16:12:01 GMT+0800 (中国标准时间),1644826321
柊摩央,14,10,'2.25,Mon Feb 14 2022 16:12:23 GMT+0800 (中国标准时间),1644826343
良忆,14,10,'2.06,Mon Feb 14 2022 16:30:03 GMT+0800 (中国标准时间),1644827403
平安名堇,14,10,'1.50,Mon Feb 14 2022 17:03:04 GMT+0800 (中国标准时间),1644829384
平安名堇,14,10,'2.30,Mon Feb 14 2022 17:04:26 GMT+0800 (中国标准时间),1644829466
HKUHRMNNE,14,10,'2.17,Mon Feb 14 2022 17:10:15 GMT+0800 (中国标准时间),1644829815
HKUHRMNNE,14,10,'1.75,Mon Feb 14 2022 17:11:20 GMT+0800 (中国标准时间),1644829880
圣泽悠奈,14,10,'1.33,Mon Feb 14 2022 17:12:43 GMT+0800 (中国标准时间),1644829963
jiuru,20,14,'1.02,Mon Feb 14 2022 17:13:55 GMT+0800 (中国标准时间),1644830035
连裤袜,14,10,'2.76,Mon Feb 14 2022 17:36:10 GMT+0800 (中国标准时间),1644831370
阿霜,14,10,'1.88,Mon Feb 14 2022 18:38:16 GMT+0800 (CST),1644835096
柊摩央,14,10,'2.25,Mon Feb 14 2022 18:40:18 GMT+0800 (中国标准时间),1644835218
爷真彳亍,20,14,'3.55,Mon Feb 14 2022 18:43:13 GMT+0800 (中国标准时间),1644835393
戳戳汪酱,20,14,'0.81,Mon Feb 14 2022 18:47:11 GMT+0800 (CST),1644835631
戳戳汪酱,44,44,'10.26,Mon Feb 14 2022 18:49:20 GMT+0800 (CST),1644835760
唐可可,14,10,'3.00,Mon Feb 14 2022 18:56:11 GMT+0800 (中国标准时间),1644836171
柊摩央,14,10,'2.62,Mon Feb 14 2022 18:56:30 GMT+0800 (中国标准时间),1644836190
唐可可,20,14,'2.82,Mon Feb 14 2022 18:57:26 GMT+0800 (中国标准时间),1644836246
hc的13,14,10,'2.26,Mon Feb 14 2022 19:01:19 GMT+0800 (CST),1644836479
hc的13,14,10,'1.41,Mon Feb 14 2022 19:01:39 GMT+0800 (CST),1644836499
柊摩央,14,10,'1.54,Mon Feb 14 2022 19:24:46 GMT+0800 (中国标准时间),1644837886
可可,14,10,'2.86,Mon Feb 14 2022 19:28:14 GMT+0800 (中国标准时间),1644838094
唐可可,20,14,'4.53,Mon Feb 14 2022 19:28:35 GMT+0800 (中国标准时间),1644838115
可可,14,10,'1.52,Mon Feb 14 2022 19:28:46 GMT+0800 (中国标准时间),1644838126
可可,20,14,'2.08,Mon Feb 14 2022 19:29:13 GMT+0800 (中国标准时间),1644838153
TomWin,20,14,'3.98,Mon Feb 14 2022 19:29:34 GMT+0800 (中国标准时间),1644838174
TomWin,14,10,'1.42,Mon Feb 14 2022 19:30:07 GMT+0800 (中国标准时间),1644838207
TomWin,14,10,'2.19,Mon Feb 14 2022 19:30:21 GMT+0800 (中国标准时间),1644838221
TomWin,14,10,'1.66,Mon Feb 14 2022 19:30:27 GMT+0800 (中国标准时间),1644838227
TomWin,14,14,'2.34,Mon Feb 14 2022 19:30:45 GMT+0800 (中国标准时间),1644838245
平安名堇,14,10,'2.94,Mon Feb 14 2022 19:51:17 GMT+0800 (中国标准时间),1644839477
叶月恋,14,10,'2.92,Mon Feb 14 2022 19:53:36 GMT+0800 (CST),1644839616
lzccccc,14,10,'2.02,Mon Feb 14 2022 20:02:18 GMT+0800 (CST),1644840138
Ming314,14,10,'2.43,Mon Feb 14 2022 20:22:15 GMT+0800 (中国标准时间),1644841335
Ming314,20,14,'2.02,Mon Feb 14 2022 20:26:01 GMT+0800 (中国标准时间),1644841561
Ming314,20,14,'5.36,Mon Feb 14 2022 20:27:25 GMT+0800 (中国标准时间),1644841645
Ming314,20,14,'2.03,Mon Feb 14 2022 20:28:12 GMT+0800 (中国标准时间),1644841692
路过的DOCTOR,14,10,'2.74,Mon Feb 14 2022 20:42:40 GMT+0800 (CST),1644842560
烧0,20,14,'1.62,Mon Feb 14 2022 20:58:31 GMT+0800 (中国标准时间),1644843511
安静的恶魂,20,20,'8.15,Mon Feb 14 2022 21:23:27 GMT+0800 (中国标准时间),1644845007
安静的恶魂,20,20,'4.52,Mon Feb 14 2022 21:28:37 GMT+0800 (中国标准时间),1644845317
柊摩央,20,20,'2.25,Mon Feb 14 2022 21:28:59 GMT+0800 (中国标准时间),1644845339
安静的恶魂,20,20,'2.33,Mon Feb 14 2022 21:29:05 GMT+0800 (中国标准时间),1644845345
安静的恶魂,20,20,'1.25,Mon Feb 14 2022 21:29:19 GMT+0800 (中国标准时间),1644845359
j,20,14,'3.72,Mon Feb 14 2022 21:29:20 GMT+0800 (CST),1644845360
安静的恶魂,20,20,'0.92,Mon Feb 14 2022 21:29:49 GMT+0800 (中国标准时间),1644845389
t,14,10,'2.99,Mon Feb 14 2022 21:30:03 GMT+0800 (CST),1644845403
t,14,10,'1.14,Mon Feb 14 2022 21:30:14 GMT+0800 (CST),1644845414
呼啦呼啦崩,20,14,'3.27,Mon Feb 14 2022 21:49:53 GMT+0800 (中国标准时间),1644846593
呼啦呼啦崩,20,14,'5.55,Mon Feb 14 2022 21:54:18 GMT+0800 (中国标准时间),1644846858
呼啦呼啦崩,14,10,'2.53,Mon Feb 14 2022 21:56:15 GMT+0800 (中国标准时间),1644846975
蛙粉夏,20,14,'5.82,Mon Feb 14 2022 21:59:21 GMT+0800 (中国标准时间),1644847161
sb,14,10,'1.57,Mon Feb 14 2022 22:13:57 GMT+0800 (中国标准时间),1644848037
唐可可,14,10,'1.31,Mon Feb 14 2022 23:08:13 GMT+0800 (中国标准时间),1644851293
kuroha,20,14,'3.43,Mon Feb 14 2022 23:41:51 GMT+0800 (中国标准时间),1644853311
岚千砂都,14,10,'2.15,Mon Feb 14 2022 23:55:16 GMT+0800 (中国标准时间),1644854116
叶月恋,20,14,'2.24,Mon Feb 14 2022 23:56:07 GMT+0800 (中国标准时间),1644854167
叶月恋,14,10,'1.84,Tue Feb 15 2022 00:19:16 GMT+0800 (香港标准时间),1644855556
涩谷香音,14,10,'1.38,Tue Feb 15 2022 00:24:41 GMT+0800 (中国标准时间),1644855881
66666,20,14,'4.24,Tue Feb 15 2022 01:36:54 GMT+0800 (中国标准时间),1644860214
柊摩央,14,10,'2.01,Tue Feb 15 2022 01:48:48 GMT+0800 (中国标准时间),1644860928
wao,14,10,'2.99,Tue Feb 15 2022 01:49:49 GMT+0800 (中国标准时间),1644860989
wa,14,10,'1.54,Tue Feb 15 2022 01:51:19 GMT+0800 (中国标准时间),1644861079
猹神,20,14,'3.11,Tue Feb 15 2022 01:57:49 GMT+0800 (中国标准时间),1644861469
猹神,20,14,'1.58,Tue Feb 15 2022 01:58:13 GMT+0800 (中国标准时间),1644861493
唐可可,14,10,'0.75,Tue Feb 15 2022 02:00:20 GMT+0800 (中國標準時間),1644861620
中国选手啊卡,14,10,'1.28,Tue Feb 15 2022 02:02:22 GMT+0800 (中國標準時間),1644861742
中国选手啊卡,14,10,'0.69,Tue Feb 15 2022 02:02:50 GMT+0800 (中國標準時間),1644861770
圣泽悠奈,14,10,'1.58,Tue Feb 15 2022 00:52:38 GMT+0100 (中欧标准时间),1644882758
electric_w,14,10,'2.54,Tue Feb 15 2022 08:09:47 GMT+0800 (中国标准时间),1644883787
electric_w,14,10,'1.79,Tue Feb 15 2022 08:10:13 GMT+0800 (中国标准时间),1644883813
锅大仙,14,10,'2.48,Tue Feb 15 2022 08:51:32 GMT+0800 (中国标准时间),1644886292
岚千砂都,14,10,'1.50,Tue Feb 15 2022 10:35:54 GMT+0800 (中国标准时间),1644892554
中国玩家,14,10,'2.89,Tue Feb 15 2022 11:14:00 GMT+0800 (中国标准时间),1644894840
梦梦,14,10,'2.77,Tue Feb 15 2022 11:54:24 GMT+0800 (中国标准时间),1644897264
梦梦,20,14,'5.69,Tue Feb 15 2022 11:55:12 GMT+0800 (中国标准时间),1644897312
Unsolvable,20,14,'1.69,Tue Feb 15 2022 11:55:49 GMT+0800 (中国标准时间),1644897349
Unsolvable,20,14,'1.41,Tue Feb 15 2022 11:58:02 GMT+0800 (中国标准时间),1644897482
Unsolvable,20,14,'0.94,Tue Feb 15 2022 11:58:12 GMT+0800 (中国标准时间),1644897492
亲爱的同志,14,10,'2.87,Tue Feb 15 2022 12:37:49 GMT+0800 (中国标准时间),1644899869
仲夏,14,10,'1.61,Tue Feb 15 2022 12:39:38 GMT+0800 (中国标准时间),1644899978
仲夏,14,10,'2.20,Tue Feb 15 2022 12:40:24 GMT+0800 (中国标准时间),1644900024
仲夏,14,10,'2.31,Tue Feb 15 2022 12:40:51 GMT+0800 (中国标准时间),1644900051
仲夏,14,10,'2.10,Tue Feb 15 2022 12:41:08 GMT+0800 (中国标准时间),1644900068
仲夏,14,10,'2.96,Tue Feb 15 2022 12:41:21 GMT+0800 (中国标准时间),1644900081
仲夏,14,10,'2.25,Tue Feb 15 2022 12:41:56 GMT+0800 (中国标准时间),1644900116
仲夏,14,10,'0.80,Tue Feb 15 2022 12:42:00 GMT+0800 (中国标准时间),1644900120
仲夏,14,10,'1.21,Tue Feb 15 2022 12:42:09 GMT+0800 (中国标准时间),1644900129
仲夏,14,10,'1.86,Tue Feb 15 2022 12:42:20 GMT+0800 (中国标准时间),1644900140
仲夏,14,10,'0.74,Tue Feb 15 2022 12:42:33 GMT+0800 (中国标准时间),1644900153
高咲侑,20,14,'2.14,Tue Feb 15 2022 13:20:35 GMT+0800 (CST),1644902435
平安名堇,14,10,'2.00,Tue Feb 15 2022 13:43:03 GMT+0800 (CST),1644903783
平安名堇,14,10,'2.09,Tue Feb 15 2022 13:43:19 GMT+0800 (CST),1644903799
叶月恋,14,10,'2.22,Tue Feb 15 2022 13:53:49 GMT+0800 (中国标准时间),1644904429
叶月恋,20,14,'0.92,Tue Feb 15 2022 13:54:06 GMT+0800 (中国标准时间),1644904446
叶月恋,14,10,'0.78,Tue Feb 15 2022 13:55:22 GMT+0800 (中国标准时间),1644904522
叶月恋,20,20,'2.53,Tue Feb 15 2022 13:55:38 GMT+0800 (中国标准时间),1644904538
叶月恋,20,20,'2.53,Tue Feb 15 2022 13:55:38 GMT+0800 (中国标准时间),1644904538
叶月恋,20,14,'0.88,Tue Feb 15 2022 13:55:41 GMT+0800 (中国标准时间),1644904541
涩谷香音,14,10,'1.23,Tue Feb 15 2022 14:49:54 GMT+0800 (中国标准时间),1644907794
二次元刀酱,14,10,'1.70,Tue Feb 15 2022 16:02:01 GMT+0800 (中国标准时间),1644912121
二次元刀酱,14,10,'1.31,Tue Feb 15 2022 16:04:14 GMT+0800 (中国标准时间),1644912254
二次元刀酱,14,10,'1.06,Tue Feb 15 2022 16:04:22 GMT+0800 (中国标准时间),1644912262
二次元刀酱,14,10,'0.93,Tue Feb 15 2022 16:04:28 GMT+0800 (中国标准时间),1644912268
三天之内,14,10,'2.41,Tue Feb 15 2022 16:08:02 GMT+0800 (中国标准时间),1644912482
dy,14,10,'2.93,Tue Feb 15 2022 16:09:15 GMT+0800 (中国标准时间),1644912555
t't'k,14,10,'2.82,Tue Feb 15 2022 16:19:06 GMT+0800 (中国标准时间),1644913146
t't'k,14,10,'1.77,Tue Feb 15 2022 16:19:27 GMT+0800 (中国标准时间),1644913167
t't'k,14,10,'1.54,Tue Feb 15 2022 16:19:39 GMT+0800 (中国标准时间),1644913179
t't'k,14,10,'1.66,Tue Feb 15 2022 16:19:47 GMT+0800 (中国标准时间),1644913187
t't'k,14,10,'2.78,Tue Feb 15 2022 16:19:55 GMT+0800 (中国标准时间),1644913195
t't'k,14,10,'1.66,Tue Feb 15 2022 16:20:00 GMT+0800 (中国标准时间),1644913200
t't'k,14,10,'1.07,Tue Feb 15 2022 16:20:05 GMT+0800 (中国标准时间),1644913205
t't'k,14,10,'1.87,Tue Feb 15 2022 16:20:22 GMT+0800 (中国标准时间),1644913222
t't'k,14,10,'1.48,Tue Feb 15 2022 16:20:28 GMT+0800 (中国标准时间),1644913228
萤岛,14,10,'2.16,Tue Feb 15 2022 16:35:31 GMT+0800 (CST),1644914131
唐可可,14,10,'1.37,Tue Feb 15 2022 16:36:40 GMT+0800 (中国标准时间),1644914200
唐可可,14,10,'1.52,Tue Feb 15 2022 16:36:54 GMT+0800 (中国标准时间),1644914214
萤岛,14,10,'2.71,Tue Feb 15 2022 16:37:25 GMT+0800 (CST),1644914245
萤岛,14,10,'2.97,Tue Feb 15 2022 16:39:02 GMT+0800 (CST),1644914342
萤岛,20,14,'1.80,Tue Feb 15 2022 16:41:24 GMT+0800 (CST),1644914484
全是小鸟好难啊,14,10,'2.56,Tue Feb 15 2022 16:42:20 GMT+0800 (中国标准时间),1644914540
划丶水,14,10,'2.46,Tue Feb 15 2022 16:42:55 GMT+0800 (中国标准时间),1644914575
萤岛,14,14,'1.92,Tue Feb 15 2022 16:44:45 GMT+0800 (CST),1644914685
涩谷香音,20,14,'2.28,Tue Feb 15 2022 17:02:44 GMT+0800 (香港标准时间),1644915764
涩谷香音,14,10,'1.51,Tue Feb 15 2022 17:32:21 GMT+0800 (中国标准时间),1644917541
平安名堇,14,10,'2.81,Tue Feb 15 2022 17:58:29 GMT+0800 (中国标准时间),1644919109
平安名堇,14,10,'1.53,Tue Feb 15 2022 17:58:37 GMT+0800 (中国标准时间),1644919117
平安名堇,14,10,'1.97,Tue Feb 15 2022 17:58:42 GMT+0800 (中国标准时间),1644919122
平安名堇,14,14,'1.35,Tue Feb 15 2022 17:59:37 GMT+0800 (中国标准时间),1644919177
柊摩央,14,10,'1.94,Tue Feb 15 2022 18:26:58 GMT+0800 (中国标准时间),1644920818
柊摩央,14,10,'2.47,Tue Feb 15 2022 18:27:39 GMT+0800 (中国标准时间),1644920859
柊摩央,14,10,'2.62,Tue Feb 15 2022 18:28:23 GMT+0800 (中国标准时间),1644920903
柊摩央,14,10,'2.78,Tue Feb 15 2022 18:28:41 GMT+0800 (中国标准时间),1644920921
柊摩央,14,10,'2.80,Tue Feb 15 2022 18:29:29 GMT+0800 (中国标准时间),1644920969
柊摩央,14,10,'1.82,Tue Feb 15 2022 18:29:45 GMT+0800 (中国标准时间),1644920985
柊摩央,14,10,'1.94,Tue Feb 15 2022 18:31:00 GMT+0800 (中国标准时间),1644921060
柊摩央,14,10,'2.70,Tue Feb 15 2022 18:31:06 GMT+0800 (中国标准时间),1644921066
岚千砂都,14,10,'1.20,Tue Feb 15 2022 18:32:38 GMT+0800 (中国标准时间),1644921158
岚千砂都,14,10,'1.48,Tue Feb 15 2022 18:33:02 GMT+0800 (中国标准时间),1644921182
岚千砂都,14,10,'2.58,Tue Feb 15 2022 18:33:18 GMT+0800 (中国标准时间),1644921198
岚千砂都,14,10,'1.74,Tue Feb 15 2022 18:34:03 GMT+0800 (中国标准时间),1644921243
岚千砂都,14,10,'2.30,Tue Feb 15 2022 18:34:09 GMT+0800 (中国标准时间),1644921249
岚千砂都,14,10,'1.96,Tue Feb 15 2022 18:34:33 GMT+0800 (中国标准时间),1644921273
岚千砂都,14,10,'1.16,Tue Feb 15 2022 18:34:43 GMT+0800 (中国标准时间),1644921283
岚千砂都,14,10,'2.48,Tue Feb 15 2022 18:35:47 GMT+0800 (中国标准时间),1644921347
岚千砂都,14,10,'1.99,Tue Feb 15 2022 18:36:27 GMT+0800 (中国标准时间),1644921387
ZCX,14,10,'1.76,Tue Feb 15 2022 18:43:51 GMT+0800 (中国标准时间),1644921831
ZCX,14,14,'1.38,Tue Feb 15 2022 18:44:04 GMT+0800 (中国标准时间),1644921844
ZCX,20,14,'0.78,Tue Feb 15 2022 18:44:11 GMT+0800 (中国标准时间),1644921851
ZCX,14,10,'1.92,Tue Feb 15 2022 18:47:54 GMT+0800 (中国标准时间),1644922074
ZCX,14,10,'0.96,Tue Feb 15 2022 18:49:46 GMT+0800 (中国标准时间),1644922186
ZCX,14,14,'1.75,Tue Feb 15 2022 18:49:56 GMT+0800 (中国标准时间),1644922196
ZCX,14,14,'2.20,Tue Feb 15 2022 18:50:02 GMT+0800 (中国标准时间),1644922202
巨厨小鹿酱,14,10,'2.68,Tue Feb 15 2022 19:05:20 GMT+0800 (中国标准时间),1644923120
岚千砂都,20,14,'1.61,Tue Feb 15 2022 19:10:09 GMT+0800 (中国标准时间),1644923409
岚千砂都,20,14,'2.55,Tue Feb 15 2022 19:10:21 GMT+0800 (中国标准时间),1644923421
岚千砂都,20,14,'1.16,Tue Feb 15 2022 19:10:29 GMT+0800 (中国标准时间),1644923429
岚千砂都,14,10,'2.57,Tue Feb 15 2022 19:55:47 GMT+0800 (中国标准时间),1644926147
柊摩央,14,10,'2.59,Tue Feb 15 2022 20:56:09 GMT+0800 (中国标准时间),1644929769
野兽先辈,14,10,'2.96,Tue Feb 15 2022 21:05:24 GMT+0800 (中国标准时间),1644930324
野兽先辈,14,10,'1.26,Tue Feb 15 2022 21:05:53 GMT+0800 (中国标准时间),1644930353
野兽先辈,14,10,'1.10,Tue Feb 15 2022 21:05:59 GMT+0800 (中国标准时间),1644930359
野兽先辈,14,14,'1.01,Tue Feb 15 2022 21:06:04 GMT+0800 (中国标准时间),1644930364
野兽先辈,20,14,'1.05,Tue Feb 15 2022 21:06:09 GMT+0800 (中国标准时间),1644930369
野兽先辈,20,14,'1.40,Tue Feb 15 2022 21:06:27 GMT+0800 (中国标准时间),1644930387
野兽先辈,20,14,'0.90,Tue Feb 15 2022 21:06:32 GMT+0800 (中国标准时间),1644930392
岚千砂都,14,10,'2.86,Tue Feb 15 2022 21:50:46 GMT+0800 (中国标准时间),1644933046
岚千砂都,14,10,'1.44,Tue Feb 15 2022 21:50:56 GMT+0800 (中国标准时间),1644933056
岚千砂都,14,10,'0.98,Tue Feb 15 2022 21:51:03 GMT+0800 (中国标准时间),1644933063
枯木幽溟,14,10,'2.24,Tue Feb 15 2022 21:51:54 GMT+0800 (中国标准时间),1644933114
枯木幽溟,14,10,'2.03,Tue Feb 15 2022 21:52:17 GMT+0800 (中国标准时间),1644933137
枯木幽溟,14,10,'2.85,Tue Feb 15 2022 21:52:39 GMT+0800 (中国标准时间),1644933159
枯木幽溟,14,14,'3.35,Tue Feb 15 2022 21:54:08 GMT+0800 (中国标准时间),1644933248
