玩家名,行,列,用时/秒,时间,UNIX时间戳
zcy,100,20,'3.16,Mon Jan 24 2022 18:33:16 GMT+0800 (中国标准时间),1643020396
平安名堇,14,10,'1.43,Mon Jan 24 2022 18:42:27 GMT+0800 (中国标准时间),1643020947
ly,14,10,'2.68,Mon Jan 24 2022 18:53:48 GMT+0800 (台北标准时间),1643021628
ly,14,10,'1.49,Mon Jan 24 2022 18:54:55 GMT+0800 (台北标准时间),1643021695
ly,14,10,'2.57,Mon Jan 24 2022 18:55:06 GMT+0800 (台北标准时间),1643021706
ly,14,10,'1.98,Mon Jan 24 2022 18:55:33 GMT+0800 (台北标准时间),1643021733
ly,14,10,'1.61,Mon Jan 24 2022 18:56:35 GMT+0800 (台北标准时间),1643021795
晴空中的浮云,14,10,'1.83,Mon Jan 24 2022 18:58:49 GMT+0800 (中国标准时间),1643021929
晴空中的浮云,14,10,'2.13,Mon Jan 24 2022 19:00:29 GMT+0800 (中国标准时间),1643022029
bbk,14,10,'1.79,Mon Jan 24 2022 19:12:48 GMT+0800 (GMT+08:00),1643022768
bbk,20,14,'5.45,Mon Jan 24 2022 19:13:47 GMT+0800 (GMT+08:00),1643022827
bbk,20,14,'2.47,Mon Jan 24 2022 19:14:25 GMT+0800 (GMT+08:00),1643022865
bbk,20,14,'2.42,Mon Jan 24 2022 19:14:36 GMT+0800 (GMT+08:00),1643022876
bbk,20,14,'2.18,Mon Jan 24 2022 19:14:43 GMT+0800 (GMT+08:00),1643022883
bbk,20,14,'4.43,Mon Jan 24 2022 19:14:52 GMT+0800 (GMT+08:00),1643022892
bbk,20,14,'2.12,Mon Jan 24 2022 19:15:31 GMT+0800 (GMT+08:00),1643022931
bbk,20,14,'1.78,Mon Jan 24 2022 19:15:50 GMT+0800 (GMT+08:00),1643022950
bbk,20,14,'1.56,Mon Jan 24 2022 19:15:57 GMT+0800 (GMT+08:00),1643022957
bbk,20,14,'1.66,Mon Jan 24 2022 19:16:04 GMT+0800 (GMT+08:00),1643022964
bbk,20,14,'1.60,Mon Jan 24 2022 19:17:50 GMT+0800 (GMT+08:00),1643023070
bbk,20,14,'1.45,Mon Jan 24 2022 19:17:56 GMT+0800 (GMT+08:00),1643023076
bbk,20,14,'1.09,Mon Jan 24 2022 19:18:25 GMT+0800 (GMT+08:00),1643023105
bbk,20,14,'0.74,Mon Jan 24 2022 19:19:59 GMT+0800 (GMT+08:00),1643023199
屑鸽子,14,10,'2.97,Mon Jan 24 2022 19:23:26 GMT+0800 (中国标准时间),1643023406
白色蓝夜,14,10,'2.62,Mon Jan 24 2022 19:27:00 GMT+0800 (中国标准时间),1643023620
白色蓝夜,14,10,'1.06,Mon Jan 24 2022 19:29:19 GMT+0800 (中国标准时间),1643023759
白色蓝夜,14,10,'1.90,Mon Jan 24 2022 19:29:33 GMT+0800 (中国标准时间),1643023773
白色蓝夜,14,10,'1.61,Mon Jan 24 2022 19:29:40 GMT+0800 (中国标准时间),1643023780
白色蓝夜,20,14,'1.48,Mon Jan 24 2022 19:29:47 GMT+0800 (中国标准时间),1643023787
唐可可的诱惑,14,10,'1.83,Mon Jan 24 2022 19:31:11 GMT+0800 (CST),1643023871
岚千砂都,14,10,'2.06,Mon Jan 24 2022 19:33:32 GMT+0800 (CST),1643024012
乂,14,10,'1.79,Mon Jan 24 2022 19:33:57 GMT+0800 (中国标准时间),1643024037
朱竞天,14,10,'1.27,Mon Jan 24 2022 19:34:15 GMT+0800 (CST),1643024055
乂,20,14,'4.53,Mon Jan 24 2022 19:34:52 GMT+0800 (中国标准时间),1643024092
乂,20,14,'4.98,Mon Jan 24 2022 19:37:18 GMT+0800 (中国标准时间),1643024238
方昊？,14,10,'1.14,Mon Jan 24 2022 19:37:31 GMT+0800 (CST),1643024251
乂,20,14,'1.52,Mon Jan 24 2022 19:37:57 GMT+0800 (中国标准时间),1643024277
乂,20,14,'3.86,Mon Jan 24 2022 19:38:08 GMT+0800 (中国标准时间),1643024288
乂,20,14,'2.01,Mon Jan 24 2022 19:38:14 GMT+0800 (中国标准时间),1643024294
乂,20,14,'1.60,Mon Jan 24 2022 19:38:20 GMT+0800 (中国标准时间),1643024300
乂,20,14,'1.33,Mon Jan 24 2022 19:38:35 GMT+0800 (中国标准时间),1643024315
乂,20,14,'1.14,Mon Jan 24 2022 19:38:40 GMT+0800 (中国标准时间),1643024320
乂,20,14,'0.99,Mon Jan 24 2022 19:38:44 GMT+0800 (中国标准时间),1643024324
乂,20,14,'2.72,Mon Jan 24 2022 19:38:51 GMT+0800 (中国标准时间),1643024331
乂,20,14,'0.86,Mon Jan 24 2022 19:38:55 GMT+0800 (中国标准时间),1643024335
乂,20,14,'1.80,Mon Jan 24 2022 19:39:01 GMT+0800 (中国标准时间),1643024341
乂,20,14,'0.96,Mon Jan 24 2022 19:39:05 GMT+0800 (中国标准时间),1643024345
乂,20,14,'1.90,Mon Jan 24 2022 19:39:15 GMT+0800 (中国标准时间),1643024355
彼时,14,10,'0.79,Mon Jan 24 2022 19:57:56 GMT+0800 (中国标准时间),1643025476
北京红星幼儿园第一扛把子,14,10,'2.14,Mon Jan 24 2022 20:00:32 GMT+0800 (中国标准时间),1643025632
北京红星幼儿园第一扛把子,14,10,'1.12,Mon Jan 24 2022 20:01:10 GMT+0800 (中国标准时间),1643025670
北京红星幼儿园第一扛把子,14,10,'1.00,Mon Jan 24 2022 20:01:20 GMT+0800 (中国标准时间),1643025680
北京红星幼儿园第一扛把子,14,10,'0.90,Mon Jan 24 2022 20:01:25 GMT+0800 (中国标准时间),1643025685
唐可可,14,10,'1.89,Mon Jan 24 2022 20:03:48 GMT+0800 (中国标准时间),1643025828
唐可可,14,10,'2.97,Mon Jan 24 2022 20:05:38 GMT+0800 (中国标准时间),1643025938
唐可可,14,10,'2.90,Mon Jan 24 2022 20:07:04 GMT+0800 (中国标准时间),1643026024
唐可可,14,10,'1.91,Mon Jan 24 2022 20:07:45 GMT+0800 (中国标准时间),1643026065
唐可可,14,10,'2.81,Mon Jan 24 2022 20:08:06 GMT+0800 (中国标准时间),1643026086
唐可可,14,10,'2.06,Mon Jan 24 2022 20:08:21 GMT+0800 (中国标准时间),1643026101
唐可可,14,10,'2.41,Mon Jan 24 2022 20:08:29 GMT+0800 (中国标准时间),1643026109
超级淡然,14,10,'3.00,Mon Jan 24 2022 20:09:08 GMT+0800 (中国标准时间),1643026148
唐可可,14,10,'1.88,Mon Jan 24 2022 20:09:17 GMT+0800 (中国标准时间),1643026157
唐可可,14,10,'2.75,Mon Jan 24 2022 20:09:52 GMT+0800 (中国标准时间),1643026192
超级淡然,14,10,'1.56,Mon Jan 24 2022 20:09:58 GMT+0800 (中国标准时间),1643026198
kzm_,14,10,'1.71,Mon Jan 24 2022 20:13:12 GMT+0800 (CST),1643026392
唐可可,14,10,'0.40,Mon Jan 24 2022 20:14:38 GMT+0800 (GMT+08:00),1643026478
kzm_,20,14,'2.60,Mon Jan 24 2022 20:15:09 GMT+0800 (CST),1643026509
叶月恋,14,10,'0.69,Mon Jan 24 2022 20:15:31 GMT+0800 (中国标准时间),1643026531
顾贤,14,10,'2.98,Mon Jan 24 2022 20:15:43 GMT+0800 (中國標準時間),1643026543
岚千砂都,14,10,'1.79,Mon Jan 24 2022 20:16:15 GMT+0800 (中国标准时间),1643026575
岚千砂都,20,14,'1.65,Mon Jan 24 2022 20:16:49 GMT+0800 (中国标准时间),1643026609
岚千砂都,20,14,'2.71,Mon Jan 24 2022 20:17:00 GMT+0800 (中国标准时间),1643026620
柊摩央,14,10,'0.35,Mon Jan 24 2022 20:17:01 GMT+0800 (GMT+08:00),1643026621
岚千砂都,20,14,'1.64,Mon Jan 24 2022 20:17:07 GMT+0800 (中国标准时间),1643026627
岚千砂都,20,14,'1.23,Mon Jan 24 2022 20:17:17 GMT+0800 (中国标准时间),1643026637
柊摩央,14,10,'0.32,Mon Jan 24 2022 20:17:22 GMT+0800 (GMT+08:00),1643026642
冰城夏宫,10,10,'1.70,Mon Jan 24 2022 20:18:39 GMT+0800 (中国标准时间),1643026719
顾贤,14,10,'1.64,Mon Jan 24 2022 20:19:23 GMT+0800 (中國標準時間),1643026763
柊摩央,14,10,'2.23,Mon Jan 24 2022 20:20:12 GMT+0800 (中国标准时间),1643026812
柊摩央,20,14,'3.91,Mon Jan 24 2022 20:20:25 GMT+0800 (中国标准时间),1643026825
雨茗,14,10,'2.23,Mon Jan 24 2022 20:31:50 GMT+0800 (中国标准时间),1643027510
岚千砂都,14,10,'2.25,Mon Jan 24 2022 20:44:56 GMT+0800 (中国标准时间),1643028296
唐可可,20,14,'1.72,Mon Jan 24 2022 20:45:16 GMT+0800 (CST),1643028316
唐可可,20,14,'3.12,Mon Jan 24 2022 20:45:28 GMT+0800 (CST),1643028328
唐可可,20,14,'1.15,Mon Jan 24 2022 20:45:43 GMT+0800 (CST),1643028343
可香,14,10,'1.92,Mon Jan 24 2022 20:46:39 GMT+0800 (CST),1643028399
唐可可,20,14,'3.93,Mon Jan 24 2022 20:57:24 GMT+0800 (中国标准时间),1643029044
涩谷香音,14,10,'2.94,Mon Jan 24 2022 20:58:53 GMT+0800 (中国标准时间),1643029133
叶月恋,14,10,'1.46,Mon Jan 24 2022 20:59:29 GMT+0800 (北美中部标准时间),1643029169
Hectopascal,14,10,'2.51,Mon Jan 24 2022 21:02:33 GMT+0800 (中国标准时间),1643029353
Hectopascal,14,10,'2.55,Mon Jan 24 2022 21:03:08 GMT+0800 (中国标准时间),1643029388
Hectopascal,14,10,'2.58,Mon Jan 24 2022 21:03:22 GMT+0800 (中国标准时间),1643029402
涩谷香音,14,10,'2.39,Mon Jan 24 2022 21:15:14 GMT+0800 (中国标准时间),1643030114
涩谷香音,14,10,'0.99,Mon Jan 24 2022 21:18:43 GMT+0800 (中国标准时间),1643030323
涩谷香音,14,10,'0.91,Mon Jan 24 2022 21:18:50 GMT+0800 (中国标准时间),1643030330
涩谷香音,14,10,'0.87,Mon Jan 24 2022 21:18:54 GMT+0800 (中国标准时间),1643030334
涩谷香音,14,10,'0.93,Mon Jan 24 2022 21:18:59 GMT+0800 (中国标准时间),1643030339
涩谷香音,14,10,'0.91,Mon Jan 24 2022 21:19:04 GMT+0800 (中国标准时间),1643030344
涩谷香音,14,10,'0.96,Mon Jan 24 2022 21:19:09 GMT+0800 (中国标准时间),1643030349
涩谷香音,14,10,'0.88,Mon Jan 24 2022 21:19:13 GMT+0800 (中国标准时间),1643030353
柊摩央,14,10,'1.98,Mon Jan 24 2022 21:20:13 GMT+0800 (中国标准时间),1643030413
柊摩央,14,10,'1.82,Mon Jan 24 2022 21:20:18 GMT+0800 (中国标准时间),1643030418
柊摩央,14,10,'2.41,Mon Jan 24 2022 21:20:42 GMT+0800 (中国标准时间),1643030442
叶月恋,14,10,'2.83,Mon Jan 24 2022 21:27:09 GMT+0800 (中国标准时间),1643030829
lsp属性点满,14,10,'1.45,Mon Jan 24 2022 21:40:59 GMT+0800 (中国标准时间),1643031659
lsp属性点满,14,10,'1.92,Mon Jan 24 2022 21:41:37 GMT+0800 (中国标准时间),1643031697
lsp属性点满,20,14,'1.79,Mon Jan 24 2022 21:42:01 GMT+0800 (中国标准时间),1643031721
lsp属性点满,20,14,'0.98,Mon Jan 24 2022 21:42:06 GMT+0800 (中国标准时间),1643031726
lsp属性点满,30,30,'1.22,Mon Jan 24 2022 21:42:27 GMT+0800 (中国标准时间),1643031747
lsp属性点满,30,30,'1.47,Mon Jan 24 2022 21:42:39 GMT+0800 (中国标准时间),1643031759
lsp属性点满,14,10,'2.49,Mon Jan 24 2022 21:43:22 GMT+0800 (中国标准时间),1643031802
唐可可,14,14,'3.87,Mon Jan 24 2022 21:45:06 GMT+0800 (中国标准时间),1643031906
唐可可,20,14,'1.21,Mon Jan 24 2022 21:46:08 GMT+0800 (中国标准时间),1643031968
岚千砂都,14,14,'1.95,Mon Jan 24 2022 21:46:21 GMT+0800 (中国标准时间),1643031981
你爹,14,10,'2.59,Mon Jan 24 2022 21:51:44 GMT+0800 (中国标准时间),1643032304
妈耶,14,10,'1.48,Mon Jan 24 2022 22:20:04 GMT+0800 (中国标准时间),1643034004
叶月恋,14,10,'2.21,Mon Jan 24 2022 22:20:31 GMT+0800 (中国标准时间),1643034031
叶月恋,14,10,'1.60,Mon Jan 24 2022 22:20:40 GMT+0800 (中国标准时间),1643034040
平安名堇,14,10,'2.27,Mon Jan 24 2022 22:25:31 GMT+0800 (中国标准时间),1643034331
平安名堇,20,14,'4.66,Mon Jan 24 2022 22:27:49 GMT+0800 (中国标准时间),1643034469
平安名堇,20,14,'5.89,Mon Jan 24 2022 22:28:05 GMT+0800 (中国标准时间),1643034485
柊摩央,14,10,'1.85,Mon Jan 24 2022 22:28:13 GMT+0800 (中国标准时间),1643034493
平安名堇,20,14,'2.31,Mon Jan 24 2022 22:28:40 GMT+0800 (中国标准时间),1643034520
平安名堇,20,14,'2.92,Mon Jan 24 2022 22:28:48 GMT+0800 (中国标准时间),1643034528
平安名堇,20,14,'5.51,Mon Jan 24 2022 22:29:07 GMT+0800 (中国标准时间),1643034547
平安名堇,20,14,'4.03,Mon Jan 24 2022 22:29:16 GMT+0800 (中国标准时间),1643034556
平安名堇,20,14,'5.32,Mon Jan 24 2022 22:29:29 GMT+0800 (中国标准时间),1643034569
平安名堇,20,14,'2.05,Mon Jan 24 2022 22:29:59 GMT+0800 (中国标准时间),1643034599
平安名堇,20,14,'1.39,Mon Jan 24 2022 22:30:05 GMT+0800 (中国标准时间),1643034605
平安名堇,20,14,'1.71,Mon Jan 24 2022 22:30:10 GMT+0800 (中国标准时间),1643034610
平安名堇,20,14,'2.14,Mon Jan 24 2022 22:30:15 GMT+0800 (中国标准时间),1643034615
平安名堇,20,14,'0.91,Mon Jan 24 2022 22:30:19 GMT+0800 (中国标准时间),1643034619
平安名堇,20,14,'1.13,Mon Jan 24 2022 22:30:23 GMT+0800 (中国标准时间),1643034623
平安名堇,20,14,'1.16,Mon Jan 24 2022 22:30:27 GMT+0800 (中国标准时间),1643034627
平安名堇,20,14,'1.00,Mon Jan 24 2022 22:30:31 GMT+0800 (中国标准时间),1643034631
平安名堇,20,14,'2.31,Mon Jan 24 2022 22:30:36 GMT+0800 (中国标准时间),1643034636
平安名堇,20,14,'1.61,Mon Jan 24 2022 22:30:40 GMT+0800 (中国标准时间),1643034640
平安名堇,20,14,'1.01,Mon Jan 24 2022 22:30:45 GMT+0800 (中国标准时间),1643034645
平安名堇,20,14,'0.91,Mon Jan 24 2022 22:30:49 GMT+0800 (中国标准时间),1643034649
平安名堇,20,14,'1.58,Mon Jan 24 2022 22:30:57 GMT+0800 (中国标准时间),1643034657
平安名堇,20,14,'0.97,Mon Jan 24 2022 22:31:01 GMT+0800 (中国标准时间),1643034661
岚千砂都,14,10,'2.24,Mon Jan 24 2022 22:35:05 GMT+0800 (中国标准时间),1643034905
风间铃,14,10,'1.80,Mon Jan 24 2022 22:36:44 GMT+0800 (中国标准时间),1643035004
风间铃,14,10,'1.29,Mon Jan 24 2022 22:37:37 GMT+0800 (中国标准时间),1643035057
空条希太郎,14,10,'2.74,Mon Jan 24 2022 22:50:21 GMT+0800 (中国标准时间),1643035821
anyue,14,10,'1.13,Mon Jan 24 2022 22:51:04 GMT+0800 (中国标准时间),1643035864
唐启瑾,14,10,'1.32,Mon Jan 24 2022 22:58:24 GMT+0800 (中国标准时间),1643036304
佐藤巧,14,10,'1.68,Mon Jan 24 2022 22:58:31 GMT+0800 (中国标准时间),1643036311
佐藤巧,14,10,'1.64,Mon Jan 24 2022 22:58:51 GMT+0800 (中国标准时间),1643036331
太苍,14,10,'2.33,Mon Jan 24 2022 22:59:50 GMT+0800 (中国标准时间),1643036390
佐藤巧,14,10,'1.22,Mon Jan 24 2022 22:59:59 GMT+0800 (中国标准时间),1643036399
唐启瑾,14,10,'2.06,Mon Jan 24 2022 23:00:17 GMT+0800 (中国标准时间),1643036417
唐启瑾,14,10,'1.43,Mon Jan 24 2022 23:00:24 GMT+0800 (中国标准时间),1643036424
唐启瑾,14,10,'1.94,Mon Jan 24 2022 23:00:30 GMT+0800 (中国标准时间),1643036430
唐启瑾,14,10,'2.53,Mon Jan 24 2022 23:00:44 GMT+0800 (中国标准时间),1643036444
佐藤巧,14,10,'2.04,Mon Jan 24 2022 23:01:01 GMT+0800 (中国标准时间),1643036461
唐可可,14,10,'1.43,Mon Jan 24 2022 23:02:18 GMT+0800 (China Standard Time),1643036538
笙忧,14,10,'1.55,Mon Jan 24 2022 23:02:33 GMT+0800 (China Standard Time),1643036553
笙忧,14,10,'1.14,Mon Jan 24 2022 23:03:05 GMT+0800 (China Standard Time),1643036585
笙忧,14,10,'0.75,Mon Jan 24 2022 23:03:11 GMT+0800 (China Standard Time),1643036591
笙忧,14,10,'1.21,Mon Jan 24 2022 23:03:58 GMT+0800 (China Standard Time),1643036638
笙忧,14,10,'1.50,Mon Jan 24 2022 23:04:11 GMT+0800 (China Standard Time),1643036651
笙忧,14,10,'1.03,Mon Jan 24 2022 23:04:19 GMT+0800 (China Standard Time),1643036659
笙忧,14,10,'1.13,Mon Jan 24 2022 23:04:24 GMT+0800 (China Standard Time),1643036664
笙忧,14,10,'0.74,Mon Jan 24 2022 23:04:30 GMT+0800 (China Standard Time),1643036670
笙忧,14,10,'0.67,Mon Jan 24 2022 23:04:33 GMT+0800 (China Standard Time),1643036673
佐藤的欧豆桑,14,10,'2.93,Mon Jan 24 2022 23:04:34 GMT+0800 (GMT+08:00),1643036674
笙忧,14,10,'0.74,Mon Jan 24 2022 23:04:38 GMT+0800 (China Standard Time),1643036678
笙忧,14,10,'1.74,Mon Jan 24 2022 23:04:43 GMT+0800 (China Standard Time),1643036683
笙忧,14,10,'0.82,Mon Jan 24 2022 23:04:47 GMT+0800 (China Standard Time),1643036687
笙忧,14,10,'0.94,Mon Jan 24 2022 23:04:51 GMT+0800 (China Standard Time),1643036691
笙忧,14,10,'0.76,Mon Jan 24 2022 23:04:55 GMT+0800 (China Standard Time),1643036695
笙忧,14,10,'1.33,Mon Jan 24 2022 23:05:01 GMT+0800 (China Standard Time),1643036701
笙忧,14,10,'0.71,Mon Jan 24 2022 23:05:05 GMT+0800 (China Standard Time),1643036705
柊摩央,14,10,'2.74,Mon Jan 24 2022 23:12:00 GMT+0800 (中国标准时间),1643037120
柊摩央,14,10,'2.27,Mon Jan 24 2022 23:13:27 GMT+0800 (中国标准时间),1643037207
柊摩央,14,10,'1.97,Mon Jan 24 2022 23:13:35 GMT+0800 (中国标准时间),1643037215
野兽先辈,14,10,'2.24,Mon Jan 24 2022 23:17:22 GMT+0800 (中国标准时间),1643037442
柊摩央,20,14,'4.98,Mon Jan 24 2022 23:18:09 GMT+0800 (CST),1643037489
野兽先辈,20,14,'5.11,Mon Jan 24 2022 23:19:23 GMT+0800 (中国标准时间),1643037563
影子,14,10,'1.36,Mon Jan 24 2022 23:27:38 GMT+0800 (中国标准时间),1643038058
releaf,14,14,'3.67,Mon Jan 24 2022 23:28:01 GMT+0800 (中国标准时间),1643038081
releaf,14,14,'3.02,Mon Jan 24 2022 23:31:06 GMT+0800 (中国标准时间),1643038266
唐可可,14,10,'2.56,Mon Jan 24 2022 23:37:57 GMT+0800 (中国标准时间),1643038677
火花,14,10,'2.28,Mon Jan 24 2022 23:46:26 GMT+0800 (China Standard Time),1643039186
叶月恋,14,10,'2.77,Mon Jan 24 2022 23:49:01 GMT+0800 (China Standard Time),1643039341
刀客塔DIO,14,14,'1.96,Tue Jan 25 2022 00:06:39 GMT+0800 (中国标准时间),1643040399
刀客塔DIO,20,14,'1.80,Tue Jan 25 2022 00:07:44 GMT+0800 (中国标准时间),1643040464
叶月恋,14,10,'2.25,Tue Jan 25 2022 00:13:10 GMT+0800 (中国标准时间),1643040790
唐可可,14,10,'2.95,Tue Jan 25 2022 00:18:13 GMT+0800 (中国标准时间),1643041093
圣泽悠奈,20,14,'4.09,Tue Jan 25 2022 00:27:59 GMT+0800 (CST),1643041679
奈落,20,14,'2.40,Tue Jan 25 2022 00:30:31 GMT+0800 (CST),1643041831
叶月恋,14,10,'2.80,Tue Jan 25 2022 00:41:01 GMT+0800 (CST),1643042461
Tang Keke,14,14,'3.96,Tue Jan 25 2022 00:42:02 GMT+0800 (CST),1643042522
叶月恋,14,10,'2.29,Tue Jan 25 2022 01:09:15 GMT+0800 (中国标准时间),1643044155
四只夕,14,10,'2.12,Tue Jan 25 2022 01:30:27 GMT+0800 (CST),1643045427
涩谷香音,14,10,'2.77,Tue Jan 25 2022 01:41:22 GMT+0800 (CST),1643046082
染北,14,10,'2.96,Tue Jan 25 2022 01:42:15 GMT+0800 (China Standard Time),1643046135
柊摩央,14,10,'2.57,Tue Jan 25 2022 01:47:18 GMT+0800 (CST),1643046438
涩谷香音,14,10,'1.93,Tue Jan 25 2022 01:58:35 GMT+0800 (中国标准时间),1643047115
shuchennn,14,10,'1.81,Tue Jan 25 2022 02:24:42 GMT+0800 (中国标准时间),1643048682
咕类化合物,14,10,'2.53,Tue Jan 25 2022 02:33:29 GMT+0800 (CST),1643049209
咕类化合物,14,10,'2.37,Tue Jan 25 2022 02:37:00 GMT+0800 (CST),1643049420
咕类化合物,20,14,'3.72,Tue Jan 25 2022 02:39:06 GMT+0800 (CST),1643049546
运气好,14,10,'1.69,Tue Jan 25 2022 03:16:19 GMT+0800 (中国标准时间),1643051779
岚千砂都,14,10,'2.09,Tue Jan 25 2022 05:33:44 GMT+0800 (中國標準時間),1643060024
叶月恋,14,10,'2.63,Tue Jan 25 2022 06:41:09 GMT+0800 (中国标准时间),1643064069
叶月恋,14,10,'2.86,Tue Jan 25 2022 06:42:05 GMT+0800 (中国标准时间),1643064125
叶月恋,14,10,'2.58,Tue Jan 25 2022 06:47:01 GMT+0800 (中国标准时间),1643064421
星熊,14,10,'1.56,Tue Jan 25 2022 06:47:23 GMT+0800 (中国标准时间),1643064443
星熊,14,10,'1.24,Tue Jan 25 2022 06:47:54 GMT+0800 (中国标准时间),1643064474
柊摩央,14,10,'1.16,Tue Jan 25 2022 06:50:47 GMT+0800 (中国标准时间),1643064647
柊摩央,14,10,'1.11,Tue Jan 25 2022 06:51:00 GMT+0800 (中国标准时间),1643064660
涩谷香音,14,10,'2.00,Tue Jan 25 2022 06:51:22 GMT+0800 (中国标准时间),1643064682
岚千砂都,14,10,'1.36,Tue Jan 25 2022 08:12:21 GMT+0800 (中国标准时间),1643069541
岚千砂都,20,14,'2.32,Tue Jan 25 2022 08:12:46 GMT+0800 (中国标准时间),1643069566
岚千砂都,20,20,'8.18,Tue Jan 25 2022 08:13:03 GMT+0800 (中国标准时间),1643069583
叶月恋,14,10,'2.77,Tue Jan 25 2022 08:48:33 GMT+0800 (中国标准时间),1643071713
柊摩央,20,14,'3.61,Tue Jan 25 2022 08:48:54 GMT+0800 (中国标准时间),1643071734
柊摩央,20,14,'4.71,Tue Jan 25 2022 08:49:22 GMT+0800 (中国标准时间),1643071762
唐可可,14,10,'1.83,Tue Jan 25 2022 09:18:36 GMT+0800 (China Standard Time),1643073516
岚千砂都,14,10,'1.84,Tue Jan 25 2022 09:35:09 GMT+0800 (中国标准时间),1643074509
圣泽悠奈,14,14,'1.91,Tue Jan 25 2022 09:52:38 GMT+0800 (中国标准时间),1643075558
圣泽悠奈,14,14,'1.12,Tue Jan 25 2022 09:52:48 GMT+0800 (中国标准时间),1643075568
芝麻凛,14,10,'2.22,Tue Jan 25 2022 09:53:13 GMT+0800 (中国标准时间),1643075593
圣泽悠奈,14,14,'1.17,Tue Jan 25 2022 09:53:14 GMT+0800 (中国标准时间),1643075594
圣泽悠奈,14,14,'0.96,Tue Jan 25 2022 09:53:18 GMT+0800 (中国标准时间),1643075598
芝麻凛,20,14,'1.40,Tue Jan 25 2022 09:54:09 GMT+0800 (中国标准时间),1643075649
十六夜,14,10,'2.28,Tue Jan 25 2022 10:02:45 GMT+0800 (中国标准时间),1643076165
十六夜,14,10,'2.20,Tue Jan 25 2022 10:03:36 GMT+0800 (中国标准时间),1643076216
十六夜,20,14,'4.74,Tue Jan 25 2022 10:06:07 GMT+0800 (中国标准时间),1643076367
吉良吉影,14,10,'1.26,Tue Jan 25 2022 10:06:24 GMT+0800 (中国标准时间),1643076384
唐可可,20,14,'3.18,Tue Jan 25 2022 10:09:44 GMT+0800 (中国标准时间),1643076584
陶宇辰,14,10,'2.87,Tue Jan 25 2022 10:13:05 GMT+0800 (中国标准时间),1643076785
Starry,14,10,'1.47,Tue Jan 25 2022 10:16:06 GMT+0800 (中国标准时间),1643076966
Starry,20,14,'2.72,Tue Jan 25 2022 10:17:08 GMT+0800 (中国标准时间),1643077028
Starry,20,14,'1.13,Tue Jan 25 2022 10:17:14 GMT+0800 (中国标准时间),1643077034
Starry,20,14,'1.39,Tue Jan 25 2022 10:17:22 GMT+0800 (中国标准时间),1643077042
B站一颗小伊万,20,14,'3.28,Tue Jan 25 2022 10:18:10 GMT+0800 (中国标准时间),1643077090
白咕咕,14,10,'1.62,Tue Jan 25 2022 10:26:46 GMT+0800 (CST),1643077606
叶月恋,14,10,'1.48,Tue Jan 25 2022 10:41:37 GMT+0800 (中国标准时间),1643078497
圣泽悠奈,14,10,'0.98,Tue Jan 25 2022 10:49:26 GMT+0800 (中国标准时间),1643078966
圣泽悠奈,14,10,'1.06,Tue Jan 25 2022 10:49:48 GMT+0800 (中国标准时间),1643078988
圣泽悠奈,14,10,'1.30,Tue Jan 25 2022 10:49:51 GMT+0800 (中国标准时间),1643078991
叶月恋,14,10,'0.82,Tue Jan 25 2022 11:12:51 GMT+0800 (中国标准时间),1643080371
平安名堇,14,10,'1.45,Tue Jan 25 2022 11:42:00 GMT+0800 (CST),1643082120
-清沫-,14,10,'2.09,Tue Jan 25 2022 11:46:26 GMT+0800 (CST),1643082386
-清沫-,14,10,'1.08,Tue Jan 25 2022 11:48:53 GMT+0800 (CST),1643082533
圣泽悠奈,14,10,'2.33,Tue Jan 25 2022 12:04:04 GMT+0800 (CST),1643083444
水桶玩游戏,20,20,'5.15,Tue Jan 25 2022 12:12:22 GMT+0800 (CST),1643083942
水桶玩游戏,20,20,'4.70,Tue Jan 25 2022 12:12:49 GMT+0800 (CST),1643083969
涩谷香音,14,10,'2.33,Tue Jan 25 2022 12:14:40 GMT+0800 (中国标准时间),1643084080
6664,14,10,'1.53,Tue Jan 25 2022 12:17:53 GMT+0800 (中国标准时间),1643084273
6664,14,10,'1.70,Tue Jan 25 2022 12:19:14 GMT+0800 (中国标准时间),1643084354
