玩家名,行,列,用时/秒,时间,UNIX时间戳
岚千砂都,20,20,'4.78,Fri Mar 25 2022 20:33:35 GMT+0800 (CST),1648211615
岚千砂都,88,88,'5.76,Fri Mar 25 2022 20:33:56 GMT+0800 (CST),1648211636
黄恒宇,14,10,'2.85,Fri Mar 25 2022 21:28:59 GMT+0800 (中国标准时间),1648214939
郑培雨,14,10,'2.09,Sat Mar 26 2022 00:34:57 GMT+0800 (中国标准时间),1648226097
郑培雨,14,10,'1.01,Sat Mar 26 2022 00:36:02 GMT+0800 (中国标准时间),1648226162
圣泽悠奈,20,20,'2.24,Sat Mar 26 2022 02:04:25 GMT+0800 (中国标准时间),1648231465
平安名堇,14,10,'2.71,Sat Mar 26 2022 07:18:10 GMT+0800 (CST),1648250290
平安名堇,14,10,'2.34,Sat Mar 26 2022 07:18:44 GMT+0800 (CST),1648250324
平安名堇,14,10,'2.16,Sat Mar 26 2022 07:21:01 GMT+0800 (CST),1648250461
EZ,14,10,'1.64,Sat Mar 26 2022 07:21:20 GMT+0800 (CST),1648250480
EZ,14,10,'1.45,Sat Mar 26 2022 07:21:35 GMT+0800 (CST),1648250495
唐可可,14,10,'2.65,Sat Mar 26 2022 07:23:10 GMT+0800 (CST),1648250590
千雪,14,10,'2.04,Sat Mar 26 2022 10:39:11 GMT+0800 (中国标准时间),1648262351
雨镜依,14,10,'2.97,Sat Mar 26 2022 11:32:43 GMT+0800 (中国标准时间),1648265563
唐可可,20,14,'3.41,Sat Mar 26 2022 13:09:34 GMT+0800 (中国标准时间),1648271374
唐可可,20,14,'0.87,Sat Mar 26 2022 13:09:56 GMT+0800 (中国标准时间),1648271396
唐可可,20,14,'1.29,Sat Mar 26 2022 13:10:46 GMT+0800 (中国标准时间),1648271446
sanjo,14,10,'2.82,Sat Mar 26 2022 13:39:35 GMT+0800 (CST),1648273175
z-a-02,14,10,'1.85,Sat Mar 26 2022 15:41:42 GMT+0800 (CST),1648280502
z-a-02,14,10,'2.08,Sat Mar 26 2022 15:43:29 GMT+0800 (CST),1648280609
z-a-02,14,10,'0.99,Sat Mar 26 2022 15:46:45 GMT+0800 (CST),1648280805
z-a-02,14,10,'2.66,Sat Mar 26 2022 15:46:55 GMT+0800 (CST),1648280815
z-a-02,14,10,'1.29,Sat Mar 26 2022 15:47:00 GMT+0800 (CST),1648280820
z-a-02,14,10,'1.12,Sat Mar 26 2022 15:47:04 GMT+0800 (CST),1648280824
z-a-02,14,10,'0.98,Sat Mar 26 2022 15:47:08 GMT+0800 (CST),1648280828
z-a-02,14,10,'1.13,Sat Mar 26 2022 15:47:14 GMT+0800 (CST),1648280834
z-a-02,14,10,'2.34,Sat Mar 26 2022 15:47:19 GMT+0800 (CST),1648280839
加兰斯,14,10,'1.83,Sat Mar 26 2022 17:57:05 GMT+0800 (中国标准时间),1648288625
唐可可,14,10,'1.39,Sat Mar 26 2022 17:59:36 GMT+0800 (中国标准时间),1648288776
zhengz,14,10,'1.19,Sat Mar 26 2022 18:34:10 GMT+0800 (中国标准时间),1648290850
zhengz,14,14,'1.00,Sat Mar 26 2022 18:35:41 GMT+0800 (中国标准时间),1648290941
zhengz,20,14,'1.00,Sat Mar 26 2022 18:35:50 GMT+0800 (中国标准时间),1648290950
柊摩央,14,10,'2.22,Sat Mar 26 2022 19:01:17 GMT+0800 (中国标准时间),1648292477
岚千砂都,20,14,'2.06,Sat Mar 26 2022 19:21:58 GMT+0800 (中国标准时间),1648293718
岚千砂都,20,14,'1.70,Sat Mar 26 2022 19:22:12 GMT+0800 (中国标准时间),1648293732
唐可可,14,10,'1.55,Sat Mar 26 2022 20:29:16 GMT+0800 (中国标准时间),1648297756
宇,14,10,'2.04,Sat Mar 26 2022 21:06:44 GMT+0800 (中国标准时间),1648300004
柊摩央,14,10,'2.47,Sat Mar 26 2022 21:19:59 GMT+0800 (中国标准时间),1648300799
柊摩央,14,10,'0.79,Sat Mar 26 2022 21:20:25 GMT+0800 (中国标准时间),1648300825
圣泽悠奈,14,10,'2.03,Sat Mar 26 2022 22:25:51 GMT+0800 (中国标准时间),1648304751
圣泽悠奈,14,10,'0.67,Sat Mar 26 2022 22:26:11 GMT+0800 (中国标准时间),1648304771
圣泽悠奈,14,10,'1.46,Sat Mar 26 2022 22:26:16 GMT+0800 (中国标准时间),1648304776
圣泽悠奈,14,10,'0.65,Sat Mar 26 2022 22:26:20 GMT+0800 (中国标准时间),1648304780
圣泽悠奈,20,14,'0.74,Sat Mar 26 2022 22:26:25 GMT+0800 (中国标准时间),1648304785
唐可可,14,10,'2.44,Sat Mar 26 2022 22:39:32 GMT+0800 (中国标准时间),1648305572
东方则,14,10,'2.27,Sat Mar 26 2022 22:51:43 GMT+0800 (中国标准时间),1648306303
东方则,30,14,'2.68,Sat Mar 26 2022 22:59:26 GMT+0800 (中国标准时间),1648306766
东方则,20,14,'2.91,Sat Mar 26 2022 23:04:39 GMT+0800 (中国标准时间),1648307079
无牙,14,10,'1.78,Sat Mar 26 2022 09:17:23 GMT-0600 (北美山区夏令时间),1648307843
无牙,14,10,'2.16,Sat Mar 26 2022 09:18:44 GMT-0600 (北美山区夏令时间),1648307924
无牙,20,14,'5.09,Sat Mar 26 2022 09:20:07 GMT-0600 (北美山区夏令时间),1648308007
我是一个一个一个homo啊,14,10,'2.15,Sat Mar 26 2022 23:22:39 GMT+0800 (CST),1648308159
我是一个一个一个homo啊,14,10,'1.05,Sat Mar 26 2022 23:23:17 GMT+0800 (CST),1648308197
岚千砂都,14,10,'1.03,Sun Mar 27 2022 00:26:23 GMT+0800 (中国标准时间),1648311983
岚千砂都,14,10,'2.70,Sun Mar 27 2022 00:26:49 GMT+0800 (中国标准时间),1648312009
岚千砂都,14,10,'1.71,Sun Mar 27 2022 00:27:08 GMT+0800 (中国标准时间),1648312028
岚千砂都,20,14,'1.48,Sun Mar 27 2022 00:27:29 GMT+0800 (中国标准时间),1648312049
三笙,14,10,'1.80,Sun Mar 27 2022 01:49:29 GMT+0800 (中国标准时间),1648316969
awa,20,14,'2.22,Sun Mar 27 2022 03:10:51 GMT+0800 (CST),1648321851
awa,20,14,'1.84,Sun Mar 27 2022 03:11:07 GMT+0800 (CST),1648321867
圣泽悠奈,14,10,'2.69,Sun Mar 27 2022 11:25:47 GMT+0800 (台北標準時間),1648351547
圣泽悠奈,14,10,'1.44,Sun Mar 27 2022 11:26:28 GMT+0800 (台北標準時間),1648351588
圣泽悠奈,14,10,'1.26,Sun Mar 27 2022 11:26:35 GMT+0800 (台北標準時間),1648351595
圣泽悠奈,14,10,'1.71,Sun Mar 27 2022 11:26:49 GMT+0800 (台北標準時間),1648351609
圣泽悠奈,14,10,'1.00,Sun Mar 27 2022 11:26:55 GMT+0800 (台北標準時間),1648351615
圣泽悠奈,14,10,'2.39,Sun Mar 27 2022 11:27:06 GMT+0800 (台北標準時間),1648351626
圣泽悠奈,20,20,'2.74,Sun Mar 27 2022 11:27:14 GMT+0800 (台北標準時間),1648351634
圣泽悠奈,20,14,'1.19,Sun Mar 27 2022 11:27:25 GMT+0800 (台北標準時間),1648351645
KLJS_MC,14,10,'1.31,Sun Mar 27 2022 12:20:22 GMT+0800 (CST),1648354822
KLJS_MC,20,14,'4.96,Sun Mar 27 2022 12:21:00 GMT+0800 (CST),1648354860
KLJS_MC,20,14,'0.83,Sun Mar 27 2022 12:21:13 GMT+0800 (CST),1648354873
KLJS_MC,20,14,'3.50,Sun Mar 27 2022 12:21:55 GMT+0800 (CST),1648354915
KLJS_MC,20,14,'1.06,Sun Mar 27 2022 12:22:46 GMT+0800 (CST),1648354966
涩谷香音,14,10,'2.59,Sun Mar 27 2022 12:22:50 GMT+0800 (CST),1648354970
KLJS_MC,20,14,'4.63,Sun Mar 27 2022 12:22:56 GMT+0800 (CST),1648354976
KLJS_MC,14,14,'2.67,Sun Mar 27 2022 12:23:04 GMT+0800 (CST),1648354984
圣泽悠奈,14,10,'2.11,Sun Mar 27 2022 14:11:55 GMT+0800 (CST),1648361515
唐可可,14,10,'2.25,Sun Mar 27 2022 14:49:45 GMT+0800 (中国标准时间),1648363785
范芸霏,14,10,'1.87,Sun Mar 27 2022 15:07:35 GMT+0800 (中国标准时间),1648364855
范芸霏,14,10,'1.84,Sun Mar 27 2022 15:08:15 GMT+0800 (中国标准时间),1648364895
范芸霏,14,10,'1.98,Sun Mar 27 2022 15:08:53 GMT+0800 (中国标准时间),1648364933
范芸霏,14,10,'2.17,Sun Mar 27 2022 15:09:06 GMT+0800 (中国标准时间),1648364946
范芸霏,14,10,'1.17,Sun Mar 27 2022 15:10:34 GMT+0800 (中国标准时间),1648365034
范芸霏,20,14,'2.07,Sun Mar 27 2022 15:10:57 GMT+0800 (中国标准时间),1648365057
范芸霏,20,14,'3.70,Sun Mar 27 2022 15:11:17 GMT+0800 (中国标准时间),1648365077
范芸霏,20,14,'1.83,Sun Mar 27 2022 15:11:32 GMT+0800 (中国标准时间),1648365092
唐可可,14,10,'2.53,Sun Mar 27 2022 15:18:01 GMT+0800 (CST),1648365481
星熊,14,10,'0.74,Sun Mar 27 2022 17:53:23 GMT+0800 (中国标准时间),1648374803
圣泽悠奈,20,20,'6.74,Sun Mar 27 2022 18:34:24 GMT+0800 (中国标准时间),1648377264
圣泽悠奈,14,10,'1.83,Sun Mar 27 2022 18:34:39 GMT+0800 (中国标准时间),1648377279
虫二,20,14,'4.93,Sun Mar 27 2022 18:47:47 GMT+0800 (中国标准时间),1648378067
涩谷香音,14,10,'0.93,Sun Mar 27 2022 20:22:03 GMT+0800 (中国标准时间),1648383723
223,20,20,'5.32,Sun Mar 27 2022 20:32:04 GMT+0800 (中国标准时间),1648384324
223,20,20,'1.90,Sun Mar 27 2022 20:32:19 GMT+0800 (中国标准时间),1648384339
圣泽悠奈,14,10,'1.23,Sun Mar 27 2022 21:34:28 GMT+0800 (中国标准时间),1648388068
圣泽悠奈,14,10,'0.69,Sun Mar 27 2022 21:34:55 GMT+0800 (中国标准时间),1648388095
圣泽悠奈,14,10,'0.69,Sun Mar 27 2022 21:35:36 GMT+0800 (中国标准时间),1648388136
圣泽悠奈,14,10,'0.41,Sun Mar 27 2022 21:36:33 GMT+0800 (中国标准时间),1648388193
圣泽悠奈,14,10,'0.53,Sun Mar 27 2022 21:36:38 GMT+0800 (中国标准时间),1648388198
圣泽悠奈,14,10,'1.23,Sun Mar 27 2022 21:36:42 GMT+0800 (中国标准时间),1648388202
圣泽悠奈,14,10,'0.66,Sun Mar 27 2022 21:36:47 GMT+0800 (中国标准时间),1648388207
圣泽悠奈,14,10,'0.63,Sun Mar 27 2022 21:36:51 GMT+0800 (中国标准时间),1648388211
圣泽悠奈,14,10,'1.63,Sun Mar 27 2022 21:37:03 GMT+0800 (中国标准时间),1648388223
柊摩央,14,10,'2.94,Sun Mar 27 2022 22:05:37 GMT+0800 (中国标准时间),1648389937
屌,14,10,'1.20,Sun Mar 27 2022 22:06:15 GMT+0800 (中国标准时间),1648389975
Aeromantic,14,10,'2.08,Mon Mar 28 2022 02:16:01 GMT+0800 (中国标准时间),1648404961
haorwen,14,10,'0.00,Mon Mar 28 2022 08:27:23 GMT+0800 (中国标准时间),1648427243
唐可可,20,20,'3.39,Mon Mar 28 2022 08:34:27 GMT+0800 (中国标准时间),1648427667
岚千砂都,14,10,'2.86,Mon Mar 28 2022 11:35:48 GMT+0800 (CST),1648438548
岚千砂都,20,14,'4.04,Mon Mar 28 2022 11:36:02 GMT+0800 (CST),1648438562
岚千砂都,20,30,'9.92,Mon Mar 28 2022 11:36:27 GMT+0800 (CST),1648438587
涩谷香音,14,10,'1.27,Mon Mar 28 2022 11:45:01 GMT+0800 (香港標準時間),1648439101
柊摩央,14,10,'2.97,Mon Mar 28 2022 13:01:38 GMT+0800 (中国标准时间),1648443698
枫忆,20,14,'4.63,Mon Mar 28 2022 13:32:11 GMT+0800 (中国标准时间),1648445531
枫忆,20,20,'7.15,Mon Mar 28 2022 13:33:34 GMT+0800 (中国标准时间),1648445614
枫忆,20,20,'7.39,Mon Mar 28 2022 13:33:52 GMT+0800 (中国标准时间),1648445632
叶月恋,14,10,'2.78,Mon Mar 28 2022 14:46:41 GMT+0800 (中国标准时间),1648450001
唐可可,14,10,'1.68,Mon Mar 28 2022 15:15:35 GMT+0800 (CST),1648451735
唐可可,14,10,'1.07,Mon Mar 28 2022 15:18:08 GMT+0800 (CST),1648451888
岚千砂都,14,10,'2.75,Mon Mar 28 2022 15:24:07 GMT+0800 (CST),1648452247
岚千砂都,14,14,'3.85,Mon Mar 28 2022 15:24:41 GMT+0800 (CST),1648452281
我是岚千,14,10,'1.21,Mon Mar 28 2022 15:31:33 GMT+0800 (中国标准时间),1648452693
我是岚千,14,10,'1.53,Mon Mar 28 2022 15:31:57 GMT+0800 (中国标准时间),1648452717
我是岚千,14,10,'1.61,Mon Mar 28 2022 15:32:10 GMT+0800 (中国标准时间),1648452730
我是岚千,14,10,'1.01,Mon Mar 28 2022 15:32:14 GMT+0800 (中国标准时间),1648452734
唐可可,14,10,'2.08,Mon Mar 28 2022 16:04:43 GMT+0800 (中国标准时间),1648454683
柊摩央,10,10,'1.11,Mon Mar 28 2022 16:25:56 GMT+0800 (中国标准时间),1648455956
叶月恋,14,10,'1.88,Mon Mar 28 2022 16:32:41 GMT+0800 (中国标准时间),1648456361
叶月恋,14,10,'1.18,Mon Mar 28 2022 16:33:25 GMT+0800 (中国标准时间),1648456405
杰哥我还要,200,200,'52.51,Mon Mar 28 2022 16:37:59 GMT+0800 (中国标准时间),1648456679
圣泽悠奈,14,10,'2.18,Mon Mar 28 2022 16:40:47 GMT+0800 (中国标准时间),1648456847
stevanrey,14,10,'1.64,Mon Mar 28 2022 16:49:09 GMT+0800 (中国标准时间),1648457349
不要内卷哦,14,10,'2.18,Mon Mar 28 2022 17:22:04 GMT+0800 (中国标准时间),1648459324
永远喜欢唐可可酱suki,14,10,'1.35,Mon Mar 28 2022 17:37:21 GMT+0800 (CST),1648460241
圣泽悠奈,20,14,'0.96,Mon Mar 28 2022 18:47:13 GMT+0800 (CST),1648464433
yyyuj,20,14,'1.14,Mon Mar 28 2022 18:47:21 GMT+0800 (CST),1648464441
柊摩央,20,14,'3.81,Mon Mar 28 2022 20:11:54 GMT+0800 (中国标准时间),1648469514
柊摩央,20,14,'5.47,Mon Mar 28 2022 20:12:12 GMT+0800 (中国标准时间),1648469532
柊摩央,20,14,'5.88,Mon Mar 28 2022 20:12:31 GMT+0800 (中国标准时间),1648469551
末雪余香,14,10,'1.63,Mon Mar 28 2022 20:33:02 GMT+0800 (CST),1648470782
403,14,10,'1.93,Mon Mar 28 2022 23:15:30 GMT+0800 (中国标准时间),1648480530
403,14,10,'2.73,Mon Mar 28 2022 23:16:41 GMT+0800 (中国标准时间),1648480601
403,14,10,'2.28,Mon Mar 28 2022 23:16:50 GMT+0800 (中国标准时间),1648480610
403,14,10,'1.93,Mon Mar 28 2022 23:17:03 GMT+0800 (中国标准时间),1648480623
403,14,10,'1.54,Mon Mar 28 2022 23:17:13 GMT+0800 (中国标准时间),1648480633
Sasasu,14,10,'1.65,Mon Mar 28 2022 23:19:10 GMT+0800 (China Standard Time),1648480750
BFG,14,10,'2.71,Mon Mar 28 2022 23:20:57 GMT+0800 (中国标准时间),1648480857
Sasasu,14,10,'0.92,Mon Mar 28 2022 23:21:58 GMT+0800 (China Standard Time),1648480918
Sasasu,20,14,'1.29,Mon Mar 28 2022 23:23:11 GMT+0800 (China Standard Time),1648480991
Sasasu,20,14,'0.88,Mon Mar 28 2022 23:24:05 GMT+0800 (China Standard Time),1648481045
Sasasu,14,10,'2.32,Mon Mar 28 2022 23:25:55 GMT+0800 (中国标准时间),1648481155
Sasasu02,14,10,'1.03,Mon Mar 28 2022 23:27:26 GMT+0800 (中国标准时间),1648481246
唐可可,14,10,'1.74,Tue Mar 29 2022 00:19:08 GMT+0800 (中国标准时间),1648484348
DQ,14,10,'2.36,Tue Mar 29 2022 00:19:09 GMT+0800 (中国标准时间),1648484349
DQ,14,10,'1.81,Tue Mar 29 2022 00:19:38 GMT+0800 (中国标准时间),1648484378
DQ,14,10,'1.64,Tue Mar 29 2022 00:22:23 GMT+0800 (中国标准时间),1648484543
嘉然Diana,14,10,'2.43,Tue Mar 29 2022 02:57:40 GMT+0800 (中国标准时间),1648493860
三生远影,14,10,'2.36,Tue Mar 29 2022 04:34:13 GMT+0800 (中国标准时间),1648499653
叶月恋,20,14,'3.83,Tue Mar 29 2022 08:21:49 GMT+0800 (CST),1648513309
叶月恋,200,20,'42.55,Tue Mar 29 2022 08:24:54 GMT+0800 (CST),1648513494
叶月恋,14,10,'2.48,Tue Mar 29 2022 08:25:09 GMT+0800 (CST),1648513509
叶月恋,14,10,'1.90,Tue Mar 29 2022 08:25:20 GMT+0800 (CST),1648513520
叶月恋,14,10,'1.88,Tue Mar 29 2022 08:25:32 GMT+0800 (CST),1648513532
叶月恋,14,10,'0.70,Tue Mar 29 2022 08:25:37 GMT+0800 (CST),1648513537
平安名堇,14,10,'2.68,Tue Mar 29 2022 08:39:34 GMT+0800 (中国标准时间),1648514374
涩谷香音,14,14,'1.94,Tue Mar 29 2022 09:26:15 GMT+0800 (中国标准时间),1648517175
唐可可,20,14,'0.90,Tue Mar 29 2022 09:26:19 GMT+0800 (GMT+08:00),1648517179
炫有,20,14,'4.24,Tue Mar 29 2022 10:12:18 GMT+0800 (中国标准时间),1648519938
三仙,14,10,'1.43,Tue Mar 29 2022 10:32:27 GMT+0800 (中国标准时间),1648521147
三仙,20,14,'5.73,Tue Mar 29 2022 10:32:57 GMT+0800 (中国标准时间),1648521177
三仙,20,14,'5.02,Tue Mar 29 2022 10:33:07 GMT+0800 (中国标准时间),1648521187
三仙,20,14,'3.59,Tue Mar 29 2022 10:33:15 GMT+0800 (中国标准时间),1648521195
三仙,20,14,'3.03,Tue Mar 29 2022 10:33:32 GMT+0800 (中国标准时间),1648521212
三仙,20,14,'4.27,Tue Mar 29 2022 10:33:48 GMT+0800 (中国标准时间),1648521228
叶月恋,14,10,'2.01,Tue Mar 29 2022 10:46:40 GMT+0800 (中国标准时间),1648522000
Mihuto,14,10,'2.84,Tue Mar 29 2022 11:09:42 GMT+0800 (GMT+08:00),1648523382
圣泽悠奈,14,10,'1.81,Tue Mar 29 2022 11:23:05 GMT+0800 (CST),1648524185
圣泽悠奈,14,10,'2.03,Tue Mar 29 2022 11:23:34 GMT+0800 (CST),1648524214
圣泽悠奈,14,10,'2.66,Tue Mar 29 2022 11:24:51 GMT+0800 (CST),1648524291
帅哥,14,10,'2.13,Tue Mar 29 2022 11:43:48 GMT+0800 (CST),1648525428
HazaMagi,20,14,'2.47,Tue Mar 29 2022 11:55:00 GMT+0800 (HKT),1648526100
平安名堇,20,14,'4.96,Tue Mar 29 2022 11:59:45 GMT+0800 (中国标准时间),1648526385
圣泽悠奈,14,10,'2.68,Tue Mar 29 2022 12:10:57 GMT+0800 (中国标准时间),1648527057
圣泽悠奈,14,10,'1.87,Tue Mar 29 2022 12:14:30 GMT+0800 (中国标准时间),1648527270
圣泽悠奈,14,10,'1.75,Tue Mar 29 2022 12:14:56 GMT+0800 (中国标准时间),1648527296
圣泽悠奈,14,10,'1.05,Tue Mar 29 2022 12:15:08 GMT+0800 (中国标准时间),1648527308
圣泽悠奈,20,14,'1.79,Tue Mar 29 2022 12:15:21 GMT+0800 (中国标准时间),1648527321
涩谷香音,14,10,'1.64,Tue Mar 29 2022 12:16:12 GMT+0800 (中国标准时间),1648527372
涩谷香音,14,10,'1.70,Tue Mar 29 2022 12:16:27 GMT+0800 (中国标准时间),1648527387
涩谷香音,14,10,'2.02,Tue Mar 29 2022 12:16:32 GMT+0800 (中国标准时间),1648527392
涩谷香音,14,10,'1.49,Tue Mar 29 2022 12:16:38 GMT+0800 (中国标准时间),1648527398
岚千砂都,14,10,'2.07,Tue Mar 29 2022 12:49:06 GMT+0800 (中国标准时间),1648529346
圣泽悠奈,14,10,'1.08,Tue Mar 29 2022 12:53:09 GMT+0800 (中国标准时间),1648529589
叶月恋,14,10,'2.37,Tue Mar 29 2022 13:31:55 GMT+0800 (中国标准时间),1648531915
爷,14,10,'1.18,Tue Mar 29 2022 14:22:33 GMT+0800 (中国标准时间),1648534953
柊摩央,14,10,'2.38,Tue Mar 29 2022 14:32:18 GMT+0800 (中国标准时间),1648535538
圣泽悠奈,14,10,'1.40,Tue Mar 29 2022 14:41:00 GMT+0800 (中国标准时间),1648536060
修勾,14,10,'1.84,Tue Mar 29 2022 14:41:38 GMT+0800 (中国标准时间),1648536098
涩谷香音,14,10,'2.12,Tue Mar 29 2022 14:52:34 GMT+0800 (中国标准时间),1648536754
岚千砂都,14,10,'1.94,Tue Mar 29 2022 15:05:02 GMT+0800 (CST),1648537502
涩谷香音,14,10,'1.04,Tue Mar 29 2022 15:23:11 GMT+0800 (中国标准时间),1648538591
ko1,20,14,'2.32,Tue Mar 29 2022 15:23:49 GMT+0800 (中国标准时间),1648538629
岚千砂都,14,10,'2.10,Tue Mar 29 2022 16:03:02 GMT+0800 (中國標準時間),1648540982
T'x,14,10,'2.02,Tue Mar 29 2022 16:16:18 GMT+0800 (中国标准时间),1648541778
圣泽悠奈,14,10,'2.89,Tue Mar 29 2022 16:16:46 GMT+0800 (中国标准时间),1648541806
岚千砂都,14,10,'2.62,Tue Mar 29 2022 16:55:30 GMT+0800 (中国标准时间),1648544130
唐可可,14,10,'1.74,Tue Mar 29 2022 17:26:36 GMT+0800 (中国标准时间),1648545996
唧唧仙贝！,14,10,'2.37,Tue Mar 29 2022 17:28:45 GMT+0800 (中国标准时间),1648546125
唧唧仙贝！,14,10,'1.53,Tue Mar 29 2022 17:30:02 GMT+0800 (中国标准时间),1648546202
懶大人,14,10,'1.59,Tue Mar 29 2022 17:31:22 GMT+0800 (台北標準時間),1648546282
懶大人2,20,14,'1.12,Tue Mar 29 2022 17:34:45 GMT+0800 (台北標準時間),1648546485
懶大人3,20,14,'0.83,Tue Mar 29 2022 17:35:10 GMT+0800 (台北標準時間),1648546510
懶大人4,20,14,'0.78,Tue Mar 29 2022 17:37:31 GMT+0800 (台北標準時間),1648546651
懶大人4,20,14,'0.78,Tue Mar 29 2022 17:38:42 GMT+0800 (台北標準時間),1648546722
懶大人,20,14,'1.05,Tue Mar 29 2022 17:38:53 GMT+0800 (台北標準時間),1648546733
懶大人,20,14,'0.84,Tue Mar 29 2022 17:38:59 GMT+0800 (台北標準時間),1648546739
懶大人,20,14,'0.66,Tue Mar 29 2022 17:39:03 GMT+0800 (台北標準時間),1648546743
懶大人,20,14,'0.80,Tue Mar 29 2022 17:39:07 GMT+0800 (台北標準時間),1648546747
懶大人,20,14,'0.94,Tue Mar 29 2022 17:39:13 GMT+0800 (台北標準時間),1648546753
懶大人,20,14,'0.80,Tue Mar 29 2022 17:39:20 GMT+0800 (台北標準時間),1648546760
懶大人,20,14,'0.68,Tue Mar 29 2022 17:39:24 GMT+0800 (台北標準時間),1648546764
懶大人,20,14,'0.66,Tue Mar 29 2022 17:39:34 GMT+0800 (台北標準時間),1648546774
懶大人,20,14,'1.00,Tue Mar 29 2022 17:40:42 GMT+0800 (台北標準時間),1648546842
懶大人,20,14,'0.60,Tue Mar 29 2022 17:40:49 GMT+0800 (台北標準時間),1648546849
懶大人,20,14,'0.75,Tue Mar 29 2022 17:41:05 GMT+0800 (台北標準時間),1648546865
懶大人,20,14,'0.89,Tue Mar 29 2022 17:41:15 GMT+0800 (台北標準時間),1648546875
懶大人,20,14,'0.84,Tue Mar 29 2022 17:41:24 GMT+0800 (台北標準時間),1648546884
懶大人,20,14,'0.67,Tue Mar 29 2022 17:41:29 GMT+0800 (台北標準時間),1648546889
許芋頭,14,10,'0.38,Tue Mar 29 2022 17:43:07 GMT+0800 (台北標準時間),1648546987
不作弊懶大人,20,14,'1.90,Tue Mar 29 2022 17:47:23 GMT+0800 (台北標準時間),1648547243
許芋頭,14,10,'1.13,Tue Mar 29 2022 17:48:44 GMT+0800 (台北標準時間),1648547324
涩谷香音,14,10,'1.62,Tue Mar 29 2022 17:49:36 GMT+0800 (中国标准时间),1648547376
涩谷香音,14,10,'0.98,Tue Mar 29 2022 17:50:47 GMT+0800 (中国标准时间),1648547447
許芋頭,14,10,'0.62,Tue Mar 29 2022 17:52:09 GMT+0800 (台北標準時間),1648547529
柊摩央,20,14,'0.95,Tue Mar 29 2022 17:52:29 GMT+0800 (中国标准时间),1648547549
柊摩央,20,14,'1.03,Tue Mar 29 2022 17:53:07 GMT+0800 (中国标准时间),1648547587
懶大人,20,14,'3.06,Tue Mar 29 2022 18:11:39 GMT+0800 (台北標準時間),1648548699
暮月响,14,10,'1.11,Tue Mar 29 2022 19:13:55 GMT+0800 (GMT+08:00),1648552435
阿叔桑,20,14,'1.86,Tue Mar 29 2022 19:15:20 GMT+0800 (香港标准时间),1648552520
暮月响,14,10,'0.75,Tue Mar 29 2022 19:16:42 GMT+0800 (GMT+08:00),1648552602
涩谷香音,14,10,'1.70,Tue Mar 29 2022 19:29:42 GMT+0800 (中国标准时间),1648553382
jimmy,14,10,'1.95,Tue Mar 29 2022 19:32:27 GMT+0800 (香港标准时间),1648553547
jimmy,14,10,'2.57,Tue Mar 29 2022 19:35:19 GMT+0800 (香港标准时间),1648553719
历历历,20,14,'2.82,Tue Mar 29 2022 19:58:41 GMT+0800 (中国标准时间),1648555121
历历历,20,14,'1.10,Tue Mar 29 2022 19:59:24 GMT+0800 (中国标准时间),1648555164
hj,14,10,'0.68,Tue Mar 29 2022 20:00:04 GMT+0800 (中国标准时间),1648555204
Sgt.Jackson,20,14,'4.93,Tue Mar 29 2022 20:27:24 GMT+0800 (香港标准时间),1648556844
圣泽悠奈,14,10,'1.86,Tue Mar 29 2022 20:38:28 GMT+0800 (GMT+08:00),1648557508
叶月恋,14,10,'1.91,Tue Mar 29 2022 20:42:13 GMT+0800 (中国标准时间),1648557733
叶月恋,14,14,'1.86,Tue Mar 29 2022 20:42:30 GMT+0800 (中国标准时间),1648557750
唐可可,14,10,'0.29,Tue Mar 29 2022 21:15:48 GMT+0800 (中国标准时间),1648559748
Jry,14,10,'1.10,Tue Mar 29 2022 21:48:00 GMT+0800 (中国标准时间),1648561680
Jry,14,10,'1.67,Tue Mar 29 2022 21:50:03 GMT+0800 (中国标准时间),1648561803
Jry,14,10,'1.44,Tue Mar 29 2022 21:50:14 GMT+0800 (中国标准时间),1648561814
Jry,14,10,'1.98,Tue Mar 29 2022 21:50:27 GMT+0800 (中国标准时间),1648561827
