玩家名,行,列,用时/秒,时间,UNIX时间戳
矢泽妮可,14,10,'1.32,Sat May 21 2022 13:36:38 GMT+0800 (中国标准时间),1653111398
矢泽妮可,14,10,'1.30,Sat May 21 2022 13:37:30 GMT+0800 (中国标准时间),1653111450
矢泽妮可,20,14,'1.01,Sat May 21 2022 13:37:43 GMT+0800 (中国标准时间),1653111463
矢泽妮可,20,14,'0.95,Sat May 21 2022 13:39:12 GMT+0800 (中国标准时间),1653111552
矢泽妮可,14,10,'0.69,Sat May 21 2022 13:39:32 GMT+0800 (中国标准时间),1653111572
开朗的网友,14,10,'2.31,Sat May 21 2022 14:48:28 GMT+0800 (中国标准时间),1653115708
xv,20,14,'3.72,Sat May 21 2022 14:48:31 GMT+0800 (中国标准时间),1653115711
开朗的网友,14,10,'1.74,Sat May 21 2022 14:49:21 GMT+0800 (中国标准时间),1653115761
涩谷香音,14,10,'1.54,Sat May 21 2022 14:59:44 GMT+0800 (中国标准时间),1653116384
涩谷香音,14,10,'1.12,Sat May 21 2022 14:59:55 GMT+0800 (中国标准时间),1653116395
涩谷香音,14,10,'1.35,Sat May 21 2022 15:00:00 GMT+0800 (中国标准时间),1653116400
涩谷香音,14,10,'0.81,Sat May 21 2022 15:00:08 GMT+0800 (中国标准时间),1653116408
涩谷香音,14,10,'0.86,Sat May 21 2022 15:00:12 GMT+0800 (中国标准时间),1653116412
涩谷香音,14,10,'0.98,Sat May 21 2022 15:00:16 GMT+0800 (中国标准时间),1653116416
涩谷香音,14,10,'0.91,Sat May 21 2022 15:00:20 GMT+0800 (中国标准时间),1653116420
涩谷香音,14,10,'1.16,Sat May 21 2022 15:00:27 GMT+0800 (中国标准时间),1653116427
涩谷香音,14,10,'0.72,Sat May 21 2022 15:00:31 GMT+0800 (中国标准时间),1653116431
乔,14,10,'1.33,Sat May 21 2022 15:45:22 GMT+0800 (中国标准时间),1653119122
乔,14,10,'1.57,Sat May 21 2022 15:47:21 GMT+0800 (中国标准时间),1653119241
高坂穗乃果,14,10,'2.51,Sat May 21 2022 17:19:22 GMT+0800 (中国标准时间),1653124762
高坂穗乃果,14,10,'1.72,Sat May 21 2022 17:23:01 GMT+0800 (CST),1653124981
阿坤,14,10,'2.15,Sat May 21 2022 18:59:06 GMT+0800 (香港标准时间),1653130746
高坂穗乃果,20,14,'3.91,Sat May 21 2022 19:02:57 GMT+0800 (中国标准时间),1653130977
高坂穗乃果,20,14,'3.49,Sat May 21 2022 19:04:53 GMT+0800 (中国标准时间),1653131093
高坂穗乃果,20,14,'1.51,Sat May 21 2022 19:05:01 GMT+0800 (中国标准时间),1653131101
高坂穗乃果,20,14,'2.10,Sat May 21 2022 19:05:08 GMT+0800 (中国标准时间),1653131108
高坂穗乃果,20,14,'2.27,Sat May 21 2022 19:05:15 GMT+0800 (中国标准时间),1653131115
高坂穗乃果,20,14,'3.47,Sat May 21 2022 19:05:22 GMT+0800 (中国标准时间),1653131122
宫下爱,14,10,'1.05,Sat May 21 2022 19:42:52 GMT+0800 (中国标准时间),1653133372
丶,14,10,'1.75,Sat May 21 2022 19:43:00 GMT+0800 (中国标准时间),1653133380
乜斜,20,14,'3.13,Sat May 21 2022 19:49:43 GMT+0800 (中国标准时间),1653133783
绚濑绘里,20,14,'2.49,Sat May 21 2022 20:13:20 GMT+0800 (中国标准时间),1653135200
涩谷香音,14,10,'2.13,Sat May 21 2022 21:12:05 GMT+0800 (CST),1653138725
1,14,10,'1.58,Sat May 21 2022 22:10:39 GMT+0800 (中国标准时间),1653142239
1,14,10,'1.83,Sat May 21 2022 22:11:15 GMT+0800 (中国标准时间),1653142275
1,14,10,'1.23,Sat May 21 2022 22:11:38 GMT+0800 (中国标准时间),1653142298
1,14,10,'1.41,Sat May 21 2022 22:12:21 GMT+0800 (中国标准时间),1653142341
1,14,10,'1.25,Sat May 21 2022 22:12:32 GMT+0800 (中国标准时间),1653142352
1,14,10,'1.29,Sat May 21 2022 22:12:48 GMT+0800 (中国标准时间),1653142368
1,14,10,'1.54,Sat May 21 2022 22:13:03 GMT+0800 (中国标准时间),1653142383
1,14,10,'1.75,Sat May 21 2022 22:13:47 GMT+0800 (中国标准时间),1653142427
1,20,14,'1.23,Sat May 21 2022 22:13:58 GMT+0800 (中国标准时间),1653142438
南小鸟,20,14,'0.89,Sat May 21 2022 22:47:59 GMT+0800 (中国标准时间),1653144479
米荞怪,14,10,'1.90,Sat May 21 2022 23:59:23 GMT+0800 (中国标准时间),1653148763
米荞怪,14,10,'1.48,Sun May 22 2022 00:01:11 GMT+0800 (中国标准时间),1653148871
米荞怪,14,10,'1.04,Sun May 22 2022 00:03:42 GMT+0800 (中国标准时间),1653149022
米荞怪,14,10,'1.65,Sun May 22 2022 00:04:01 GMT+0800 (中国标准时间),1653149041
米荞怪,14,10,'1.57,Sun May 22 2022 00:04:08 GMT+0800 (中国标准时间),1653149048
米荞怪,14,10,'1.10,Sun May 22 2022 00:04:21 GMT+0800 (中国标准时间),1653149061
米荞怪,14,10,'0.98,Sun May 22 2022 00:04:28 GMT+0800 (中国标准时间),1653149068
米荞怪,14,10,'1.09,Sun May 22 2022 00:04:39 GMT+0800 (中国标准时间),1653149079
米荞怪,14,10,'2.66,Sun May 22 2022 00:04:54 GMT+0800 (中国标准时间),1653149094
米荞怪,14,10,'2.09,Sun May 22 2022 00:05:04 GMT+0800 (中国标准时间),1653149104
米荞怪,14,10,'1.04,Sun May 22 2022 00:05:10 GMT+0800 (中国标准时间),1653149110
米荞怪,14,10,'1.61,Sun May 22 2022 00:05:18 GMT+0800 (中国标准时间),1653149118
米荞怪,14,10,'1.34,Sun May 22 2022 00:05:23 GMT+0800 (中国标准时间),1653149123
米荞怪,14,10,'1.23,Sun May 22 2022 00:05:46 GMT+0800 (中国标准时间),1653149146
米荞怪,14,10,'1.46,Sun May 22 2022 00:05:52 GMT+0800 (中国标准时间),1653149152
米荞怪,14,10,'0.93,Sun May 22 2022 00:05:57 GMT+0800 (中国标准时间),1653149157
米荞怪,14,10,'1.22,Sun May 22 2022 00:06:02 GMT+0800 (中国标准时间),1653149162
米荞怪,14,10,'2.99,Sun May 22 2022 00:06:14 GMT+0800 (中国标准时间),1653149174
米荞怪,14,10,'2.58,Sun May 22 2022 00:06:20 GMT+0800 (中国标准时间),1653149180
米荞怪,14,10,'2.23,Sun May 22 2022 00:06:25 GMT+0800 (中国标准时间),1653149185
米荞怪,14,10,'1.02,Sun May 22 2022 00:06:29 GMT+0800 (中国标准时间),1653149189
米荞怪,14,10,'2.53,Sun May 22 2022 00:06:34 GMT+0800 (中国标准时间),1653149194
米荞怪,14,10,'1.43,Sun May 22 2022 00:06:43 GMT+0800 (中国标准时间),1653149203
米荞怪,14,10,'1.43,Sun May 22 2022 00:06:48 GMT+0800 (中国标准时间),1653149208
米荞怪,14,10,'1.09,Sun May 22 2022 00:07:10 GMT+0800 (中国标准时间),1653149230
米荞怪,14,10,'1.09,Sun May 22 2022 00:07:15 GMT+0800 (中国标准时间),1653149235
米荞怪,14,10,'1.33,Sun May 22 2022 00:07:20 GMT+0800 (中国标准时间),1653149240
米荞怪,14,10,'2.65,Sun May 22 2022 00:07:25 GMT+0800 (中国标准时间),1653149245
米荞怪,14,10,'2.00,Sun May 22 2022 00:07:38 GMT+0800 (中国标准时间),1653149258
米荞怪,14,10,'1.01,Sun May 22 2022 00:07:43 GMT+0800 (中国标准时间),1653149263
米荞怪,14,10,'0.78,Sun May 22 2022 00:07:47 GMT+0800 (中国标准时间),1653149267
米荞怪,14,10,'1.69,Sun May 22 2022 00:08:25 GMT+0800 (中国标准时间),1653149305
米荞怪,14,10,'1.27,Sun May 22 2022 00:08:29 GMT+0800 (中国标准时间),1653149309
米荞怪,14,10,'2.23,Sun May 22 2022 00:08:37 GMT+0800 (中国标准时间),1653149317
米荞怪,14,10,'0.85,Sun May 22 2022 00:08:41 GMT+0800 (中国标准时间),1653149321
米荞怪,14,10,'0.75,Sun May 22 2022 00:08:46 GMT+0800 (中国标准时间),1653149326
米荞怪,14,10,'0.80,Sun May 22 2022 00:08:56 GMT+0800 (中国标准时间),1653149336
米荞怪,14,10,'1.06,Sun May 22 2022 00:09:01 GMT+0800 (中国标准时间),1653149341
高咲侑,14,10,'1.95,Sun May 22 2022 03:36:45 GMT+0800 (中国标准时间),1653161805
苍井空,14,10,'2.48,Sun May 22 2022 04:14:05 GMT+0800 (中国标准时间),1653164045
唐可可,14,10,'1.12,Sun May 22 2022 07:05:53 GMT+0800 (CST),1653174353
12345,14,10,'2.91,Sun May 22 2022 08:13:43 GMT+0800 (中国标准时间),1653178423
12345,14,10,'2.69,Sun May 22 2022 08:14:50 GMT+0800 (中国标准时间),1653178490
12345,14,10,'0.94,Sun May 22 2022 08:14:58 GMT+0800 (中国标准时间),1653178498
黑泽黛雅,14,10,'2.75,Sun May 22 2022 09:18:51 GMT+0800 (CST),1653182331
樱内梨子,14,10,'1.62,Sun May 22 2022 11:25:34 GMT+0800 (中国标准时间),1653189934
南小鸟,14,10,'1.86,Sun May 22 2022 11:29:50 GMT+0800 (中国标准时间),1653190190
南小鸟,14,10,'1.56,Sun May 22 2022 11:29:59 GMT+0800 (中国标准时间),1653190199
张瀚元,14,10,'0.90,Sun May 22 2022 11:58:36 GMT+0800 (中国标准时间),1653191916
张瀚元2,20,14,'1.37,Sun May 22 2022 12:03:22 GMT+0800 (中国标准时间),1653192202
张瀚元3,20,14,'0.76,Sun May 22 2022 12:06:07 GMT+0800 (中国标准时间),1653192367
艾玛·维尔德,14,10,'1.33,Sun May 22 2022 12:31:47 GMT+0800 (中国标准时间),1653193907
优木雪菜,14,10,'0.56,Sun May 22 2022 12:53:47 GMT+0800 (中国标准时间),1653195227
优木雪菜,14,10,'0.95,Sun May 22 2022 12:54:04 GMT+0800 (中国标准时间),1653195244
涩谷香音,14,10,'2.20,Sun May 22 2022 13:09:22 GMT+0800 (中国标准时间),1653196162
樱内梨子,14,10,'2.66,Sun May 22 2022 15:42:02 GMT+0800 (台北標準時間),1653205322
QWERTYUIOP,14,10,'2.53,Sun May 22 2022 16:21:14 GMT+0800 (中国标准时间),1653207674
QWERTYUIOP,14,10,'1.69,Sun May 22 2022 16:21:31 GMT+0800 (中国标准时间),1653207691
QWERTYUIOP,14,10,'2.79,Sun May 22 2022 16:21:43 GMT+0800 (中国标准时间),1653207703
QWERTYUIOP,14,10,'2.24,Sun May 22 2022 16:21:53 GMT+0800 (中国标准时间),1653207713
QWERTYUIOP,14,10,'1.04,Sun May 22 2022 16:22:04 GMT+0800 (中国标准时间),1653207724
QWERTYUIOP,14,10,'1.47,Sun May 22 2022 16:22:28 GMT+0800 (中国标准时间),1653207748
QWERTYUIOP,20,50,'10.80,Sun May 22 2022 16:22:50 GMT+0800 (中国标准时间),1653207770
QWERTYUIOP,50,10,'5.14,Sun May 22 2022 16:23:27 GMT+0800 (中国标准时间),1653207807
QWERTYUIOP,50,10,'1.52,Sun May 22 2022 16:23:33 GMT+0800 (中国标准时间),1653207813
QWERTYUIOP,50,10,'5.85,Sun May 22 2022 16:23:42 GMT+0800 (中国标准时间),1653207822
QWERTYUIOP,50,10,'3.51,Sun May 22 2022 16:25:01 GMT+0800 (中国标准时间),1653207901
QWERTYUIOP,50,10,'6.86,Sun May 22 2022 16:25:11 GMT+0800 (中国标准时间),1653207911
鹿角圣良,14,10,'3.00,Sun May 22 2022 16:42:59 GMT+0800 (CST),1653208979
叶月恋,14,10,'1.96,Sun May 22 2022 18:23:14 GMT+0800 (中国标准时间),1653214994
鸡鸡,20,14,'1.47,Sun May 22 2022 18:23:24 GMT+0800 (中国标准时间),1653215004
园田海未,14,10,'1.49,Sun May 22 2022 18:24:47 GMT+0800 (中国标准时间),1653215087
园田海未,14,10,'1.28,Sun May 22 2022 18:24:55 GMT+0800 (中国标准时间),1653215095
园田海未,14,10,'2.01,Sun May 22 2022 18:25:01 GMT+0800 (中国标准时间),1653215101
园田海未,20,14,'1.76,Sun May 22 2022 18:25:10 GMT+0800 (中国标准时间),1653215110
园田海未,20,14,'1.95,Sun May 22 2022 18:25:19 GMT+0800 (中国标准时间),1653215119
园田海未,20,14,'1.72,Sun May 22 2022 18:25:33 GMT+0800 (中国标准时间),1653215133
黄11,14,10,'2.17,Sun May 22 2022 19:11:17 GMT+0800 (中国标准时间),1653217877
米雅·泰勒,20,5,'2.09,Sun May 22 2022 19:38:57 GMT+0800 (中国标准时间),1653219537
米雅·泰勒,20,5,'1.83,Sun May 22 2022 19:39:46 GMT+0800 (中国标准时间),1653219586
优木杏树,14,10,'2.36,Sun May 22 2022 19:42:28 GMT+0800 (中国标准时间),1653219748
优木杏树,14,10,'2.88,Sun May 22 2022 19:43:46 GMT+0800 (中国标准时间),1653219826
近江彼方,14,10,'2.32,Sun May 22 2022 19:48:15 GMT+0800 (中国标准时间),1653220095
近江彼方,14,10,'1.09,Sun May 22 2022 19:48:35 GMT+0800 (中国标准时间),1653220115
Dlysia,14,10,'2.76,Sun May 22 2022 19:55:16 GMT+0800 (中国标准时间),1653220516
Dlysia,14,10,'1.60,Sun May 22 2022 19:57:08 GMT+0800 (中国标准时间),1653220628
鹿角圣良,20,14,'1.86,Sun May 22 2022 20:17:54 GMT+0800 (中国标准时间),1653221874
鹿角圣良,20,14,'0.99,Sun May 22 2022 20:18:07 GMT+0800 (中国标准时间),1653221887
鹿角圣良,20,14,'1.38,Sun May 22 2022 20:18:12 GMT+0800 (中国标准时间),1653221892
y20145695,20,14,'4.75,Sun May 22 2022 20:40:43 GMT+0800 (中国标准时间),1653223243
y20145695,20,14,'5.35,Sun May 22 2022 20:41:45 GMT+0800 (中国标准时间),1653223305
y20145695,20,14,'3.18,Sun May 22 2022 20:42:15 GMT+0800 (中国标准时间),1653223335
砂生槐,14,10,'2.39,Sun May 22 2022 20:49:54 GMT+0800 (中国标准时间),1653223794
柊摩央,14,14,'3.64,Sun May 22 2022 22:21:37 GMT+0900 (日本标准时间),1653225697
程城,14,10,'1.35,Mon May 23 2022 09:45:35 GMT+0800 (CST),1653270335
程城,14,10,'1.64,Mon May 23 2022 09:47:51 GMT+0800 (CST),1653270471
岚千砂都,14,10,'2.69,Mon May 23 2022 10:09:15 GMT+0800 (CST),1653271755
南小鸟,14,10,'2.16,Mon May 23 2022 12:09:04 GMT+0800 (中国标准时间),1653278944
南小鸟,14,10,'2.38,Mon May 23 2022 12:09:26 GMT+0800 (中国标准时间),1653278966
南小鸟,14,10,'2.56,Mon May 23 2022 12:09:38 GMT+0800 (中国标准时间),1653278978
园田海未,20,20,'2.01,Mon May 23 2022 12:15:19 GMT+0800 (CST),1653279319
园田海未,20,20,'2.01,Mon May 23 2022 12:15:19 GMT+0800 (CST),1653279319
垫底熊猫,14,10,'2.66,Mon May 23 2022 13:00:15 GMT+0800 (CST),1653282015
柊摩央,14,10,'2.47,Mon May 23 2022 13:24:05 GMT+0800 (CST),1653283445
高海千歌,14,10,'1.36,Mon May 23 2022 13:48:49 GMT+0800 (中国标准时间),1653284929
高海千歌,20,14,'1.72,Mon May 23 2022 13:49:50 GMT+0800 (中国标准时间),1653284990
高海千歌,20,14,'5.32,Mon May 23 2022 13:53:08 GMT+0800 (中国标准时间),1653285188
高海千歌,14,10,'1.76,Mon May 23 2022 13:54:03 GMT+0800 (中国标准时间),1653285243
高海千歌,20,14,'2.25,Mon May 23 2022 13:55:22 GMT+0800 (中国标准时间),1653285322
PETmud,20,14,'1.02,Mon May 23 2022 14:01:04 GMT+0800 (中国标准时间),1653285664
黑泽露比,14,10,'0.97,Mon May 23 2022 14:04:34 GMT+0800 (中国标准时间),1653285874
黑泽露比,20,14,'0.91,Mon May 23 2022 14:04:53 GMT+0800 (中国标准时间),1653285893
小泉花阳,20,14,'5.97,Mon May 23 2022 14:25:42 GMT+0800 (中国标准时间),1653287142
优木雪菜,14,10,'1.78,Mon May 23 2022 14:38:10 GMT+0800 (中国标准时间),1653287890
钟岚珠,14,10,'1.41,Mon May 23 2022 14:43:19 GMT+0800 (CST),1653288199
冬守镜,14,10,'1.76,Mon May 23 2022 15:41:08 GMT+0800 (GMT+08:00),1653291668
冬守镜,14,10,'2.19,Mon May 23 2022 15:44:29 GMT+0800 (GMT+08:00),1653291869
冬守镜,14,10,'2.20,Mon May 23 2022 15:45:36 GMT+0800 (GMT+08:00),1653291936
冬守镜,14,10,'1.29,Mon May 23 2022 15:45:55 GMT+0800 (GMT+08:00),1653291955
冬守镜,14,10,'1.32,Mon May 23 2022 15:46:23 GMT+0800 (GMT+08:00),1653291983
冬守镜,14,10,'2.05,Mon May 23 2022 15:46:35 GMT+0800 (GMT+08:00),1653291995
冬守镜,14,10,'2.17,Mon May 23 2022 15:48:07 GMT+0800 (GMT+08:00),1653292087
PPP,20,14,'4.27,Mon May 23 2022 16:21:38 GMT+0800 (香港标准时间),1653294098
上原步梦,14,10,'2.67,Mon May 23 2022 16:50:09 GMT+0800 (中国标准时间),1653295809
沙利叶,14,10,'2.55,Mon May 23 2022 16:58:27 GMT+0800 (中国标准时间),1653296307
沙利叶,14,10,'1.76,Mon May 23 2022 17:05:35 GMT+0800 (中国标准时间),1653296735
沙利叶,14,10,'1.66,Mon May 23 2022 17:07:52 GMT+0800 (中国标准时间),1653296872
沙利叶,14,10,'1.63,Mon May 23 2022 17:08:02 GMT+0800 (中国标准时间),1653296882
星空凛,14,10,'1.22,Mon May 23 2022 17:09:22 GMT+0800 (中国标准时间),1653296962
星空凛,14,10,'0.90,Mon May 23 2022 17:09:40 GMT+0800 (中国标准时间),1653296980
沙利叶,14,10,'2.69,Mon May 23 2022 17:11:24 GMT+0800 (中国标准时间),1653297084
沙利叶,14,10,'1.88,Mon May 23 2022 17:11:56 GMT+0800 (中国标准时间),1653297116
沙利叶,14,10,'1.81,Mon May 23 2022 17:12:11 GMT+0800 (中国标准时间),1653297131
沙利叶,14,10,'2.03,Mon May 23 2022 17:12:20 GMT+0800 (中国标准时间),1653297140
沙利叶,14,10,'1.25,Mon May 23 2022 17:12:46 GMT+0800 (中国标准时间),1653297166
沙利叶,14,10,'2.99,Mon May 23 2022 17:13:22 GMT+0800 (中国标准时间),1653297202
沙利叶,14,10,'1.29,Mon May 23 2022 17:13:27 GMT+0800 (中国标准时间),1653297207
涩谷香音,14,10,'1.77,Mon May 23 2022 17:14:35 GMT+0800 (中国标准时间),1653297275
涩谷香音,14,10,'1.99,Mon May 23 2022 17:14:41 GMT+0800 (中国标准时间),1653297281
沙利叶,14,10,'2.14,Mon May 23 2022 17:15:31 GMT+0800 (中国标准时间),1653297331
沙利叶,14,10,'1.13,Mon May 23 2022 17:15:41 GMT+0800 (中国标准时间),1653297341
沙利叶,14,10,'1.37,Mon May 23 2022 17:16:26 GMT+0800 (中国标准时间),1653297386
沙利叶,14,10,'1.04,Mon May 23 2022 17:16:30 GMT+0800 (中国标准时间),1653297390
沙利叶,14,10,'0.98,Mon May 23 2022 17:16:52 GMT+0800 (中国标准时间),1653297412
沙利叶,14,10,'1.36,Mon May 23 2022 17:19:04 GMT+0800 (中国标准时间),1653297544
沙利叶,14,10,'0.98,Mon May 23 2022 17:19:31 GMT+0800 (中国标准时间),1653297571
沙利叶,14,10,'2.01,Mon May 23 2022 17:19:36 GMT+0800 (中国标准时间),1653297576
沙利叶,14,10,'2.26,Mon May 23 2022 17:19:42 GMT+0800 (中国标准时间),1653297582
沙利叶,14,10,'2.89,Mon May 23 2022 17:20:19 GMT+0800 (中国标准时间),1653297619
沙利叶,14,10,'0.93,Mon May 23 2022 17:20:39 GMT+0800 (中国标准时间),1653297639
沙利叶,14,10,'1.86,Mon May 23 2022 17:20:57 GMT+0800 (中国标准时间),1653297657
沙利叶,14,10,'2.48,Mon May 23 2022 17:21:03 GMT+0800 (中国标准时间),1653297663
沙利叶,14,10,'1.61,Mon May 23 2022 17:21:08 GMT+0800 (中国标准时间),1653297668
沙利叶,14,10,'2.65,Mon May 23 2022 17:21:13 GMT+0800 (中国标准时间),1653297673
沙利叶,14,10,'2.40,Mon May 23 2022 17:21:23 GMT+0800 (中国标准时间),1653297683
沙利叶,14,10,'2.44,Mon May 23 2022 17:21:54 GMT+0800 (中国标准时间),1653297714
沙利叶,14,10,'1.27,Mon May 23 2022 17:22:06 GMT+0800 (中国标准时间),1653297726
沙利叶,14,10,'1.56,Mon May 23 2022 17:22:11 GMT+0800 (中国标准时间),1653297731
沙利叶,14,10,'0.95,Mon May 23 2022 17:22:22 GMT+0800 (中国标准时间),1653297742
沙利叶,14,10,'1.60,Mon May 23 2022 17:22:37 GMT+0800 (中国标准时间),1653297757
近江彼方,14,10,'1.97,Mon May 23 2022 17:33:37 GMT+0800 (CST),1653298417
涩谷香音,20,14,'2.08,Mon May 23 2022 18:48:30 GMT+0800 (中国标准时间),1653302910
Thewinter,14,10,'2.84,Mon May 23 2022 19:57:31 GMT+0800 (中国标准时间),1653307051
jinzeyu,14,10,'2.01,Mon May 23 2022 22:09:49 GMT+0800 (中国标准时间),1653314989
小原鞠莉,14,10,'1.75,Mon May 23 2022 22:53:40 GMT+0800 (CST),1653317620
小原鞠莉,20,20,'8.00,Mon May 23 2022 22:54:00 GMT+0800 (CST),1653317640
南小鸟,14,10,'2.35,Tue May 24 2022 07:36:43 GMT+0800 (CST),1653349003
和泉玲奈,14,10,'1.35,Tue May 24 2022 08:18:26 GMT+0800 (中国标准时间),1653351506
和泉玲奈,14,10,'1.51,Tue May 24 2022 08:21:21 GMT+0800 (中国标准时间),1653351681
和泉玲奈,14,10,'1.39,Tue May 24 2022 08:21:34 GMT+0800 (中国标准时间),1653351694
和泉玲奈,14,10,'1.29,Tue May 24 2022 08:23:35 GMT+0800 (中国标准时间),1653351815
和泉玲奈,14,10,'2.35,Tue May 24 2022 08:24:01 GMT+0800 (中国标准时间),1653351841
和泉玲奈,14,10,'2.10,Tue May 24 2022 08:24:07 GMT+0800 (中国标准时间),1653351847
和泉玲奈,14,10,'1.89,Tue May 24 2022 08:24:50 GMT+0800 (中国标准时间),1653351890
峰,14,10,'2.99,Tue May 24 2022 09:30:04 GMT+0800 (中国标准时间),1653355804
峰feng,14,10,'1.82,Tue May 24 2022 09:33:17 GMT+0800 (中国标准时间),1653355997
园田海未,14,10,'2.33,Tue May 24 2022 10:46:28 GMT+0800 (中国标准时间),1653360388
统堂英玲奈,14,10,'2.25,Tue May 24 2022 10:48:07 GMT+0800 (中国标准时间),1653360487
统堂英玲奈,14,10,'1.80,Tue May 24 2022 10:48:13 GMT+0800 (中国标准时间),1653360493
唐可可,20,14,'2.57,Tue May 24 2022 14:32:15 GMT+0800 (中国标准时间),1653373935
济南彭于晏,14,10,'1.68,Tue May 24 2022 14:45:51 GMT+0800 (GMT+08:00),1653374751
高咲侑,20,14,'2.04,Tue May 24 2022 14:53:37 GMT+0800 (中国标准时间),1653375217
优木雪菜,14,10,'2.61,Tue May 24 2022 16:26:45 GMT+0800 (中国标准时间),1653380805
米雅·泰勒,14,10,'1.97,Tue May 24 2022 17:44:47 GMT+0800 (CST),1653385487
统堂英玲奈,14,10,'1.18,Tue May 24 2022 21:38:23 GMT+0800 (香港标准时间),1653399503
统堂英玲奈,14,10,'2.65,Tue May 24 2022 21:38:40 GMT+0800 (香港标准时间),1653399520
统堂英玲奈,14,10,'1.61,Tue May 24 2022 21:38:53 GMT+0800 (香港标准时间),1653399533
三船栞子,14,10,'1.59,Tue May 24 2022 22:28:27 GMT+0800 (中国标准时间),1653402507
叶月恋,14,10,'2.33,Tue May 24 2022 22:45:01 GMT+0800 (中国标准时间),1653403501
叶月恋,14,10,'2.04,Tue May 24 2022 22:45:35 GMT+0800 (中国标准时间),1653403535
叶月恋,20,14,'3.14,Tue May 24 2022 22:45:54 GMT+0800 (中国标准时间),1653403554
叶月恋,20,14,'2.57,Tue May 24 2022 22:46:53 GMT+0800 (中国标准时间),1653403613
樱坂雫,14,10,'1.81,Wed May 25 2022 00:00:51 GMT+0800 (台北標準時間),1653408051
梅有钱,14,14,'2.37,Wed May 25 2022 08:04:47 GMT+0800 (中国标准时间),1653437087
梅文化,14,14,'2.00,Wed May 25 2022 08:05:24 GMT+0800 (中国标准时间),1653437124
梅騏@@@,20,14,'2.82,Wed May 25 2022 08:05:46 GMT+0800 (中国标准时间),1653437146
鹿角圣良,20,14,'0.79,Wed May 25 2022 08:06:29 GMT+0800 (中国标准时间),1653437189
夜明,14,10,'2.27,Wed May 25 2022 08:41:03 GMT+0800 (中国标准时间),1653439263
